ts,slice,ifname,rx_bytes,rx_pkts,tx_bytes,tx_pkts,probe_rtt_ms,probe_loss,tun_exists
2025-11-25T15:50:38.848875Z,urllc,uesimtun2,464833,8232,2717593497,20136707,,1,1
2025-11-25T15:50:39.751622Z,embb,uesimtun0,2568141,51090,15267399491,11138946,,1,1
2025-11-25T15:50:39.751622Z,mmtc,uesimtun1,644448,11339,1128416333,831885,,1,1
2025-11-25T15:50:39.751622Z,urllc,uesimtun2,464833,8232,2717593541,20136708,,1,1
2025-11-25T15:50:40.919833Z,embb,uesimtun0,2568141,51090,15267399787,11138950,,1,1
2025-11-25T15:50:40.919833Z,mmtc,uesimtun1,644448,11339,1128416545,831888,,1,1
2025-11-25T15:50:40.919833Z,urllc,uesimtun2,464833,8232,2717593753,20136711,,1,1
2025-11-25T15:50:41.751569Z,embb,uesimtun0,2568141,51090,15267399915,11138952,,1,1
2025-11-25T15:50:41.751569Z,mmtc,uesimtun1,644448,11339,1128416721,831891,,1,1
2025-11-25T15:50:41.751569Z,urllc,uesimtun2,464833,8232,2717593965,20136714,,1,1
2025-11-25T15:50:42.751710Z,embb,uesimtun0,2568141,51090,15267400211,11138956,,1,1
2025-11-25T15:50:42.751710Z,mmtc,uesimtun1,644448,11339,1128416969,831895,,1,1
2025-11-25T15:50:42.751710Z,urllc,uesimtun2,464833,8232,2717594261,20136718,,1,1
2025-11-25T15:50:43.751577Z,embb,uesimtun0,2568141,51090,15267400339,11138958,,1,1
2025-11-25T15:50:43.751577Z,mmtc,uesimtun1,644448,11339,1128417097,831897,,1,1
2025-11-25T15:50:43.751577Z,urllc,uesimtun2,464833,8232,2717594509,20136722,,1,1
2025-11-25T15:50:44.751528Z,embb,uesimtun0,2568141,51090,15267400551,11138961,,1,1
2025-11-25T15:50:44.751528Z,mmtc,uesimtun1,644448,11339,1128417309,831900,,1,1
2025-11-25T15:50:44.751528Z,urllc,uesimtun2,464833,8232,2717594757,20136726,,1,1
2025-11-25T15:50:45.751445Z,embb,uesimtun0,2568141,51090,15267400679,11138963,,1,1
2025-11-25T15:50:45.751445Z,mmtc,uesimtun1,644448,11339,1128417605,831904,,1,1
2025-11-25T15:50:45.751445Z,urllc,uesimtun2,464833,8232,2717594885,20136728,,1,1
2025-11-25T15:50:46.751746Z,embb,uesimtun0,2568141,51090,15267400975,11138967,,1,1
2025-11-25T15:50:46.751746Z,mmtc,uesimtun1,644448,11339,1128417853,831908,,1,1
2025-11-25T15:50:46.751746Z,urllc,uesimtun2,464833,8232,2717595157,20136732,,1,1
2025-11-25T15:50:47.751946Z,embb,uesimtun0,2568141,51090,15267401187,11138970,,1,1
2025-11-25T15:50:47.751946Z,mmtc,uesimtun1,644448,11339,1128417981,831910,,1,1
2025-11-25T15:50:47.751946Z,urllc,uesimtun2,464833,8232,2717595549,20136738,,1,1
2025-11-25T15:50:48.752077Z,embb,uesimtun0,2568141,51090,15267401231,11138971,,1,1
2025-11-25T15:50:48.752077Z,mmtc,uesimtun1,644448,11339,1128418229,831914,,1,1
2025-11-25T15:50:48.752077Z,urllc,uesimtun2,464833,8232,2717595989,20136744,,1,1
2025-11-25T15:50:49.751579Z,embb,uesimtun0,2568141,51090,15267401364,11138973,,1,1
2025-11-25T15:50:49.751579Z,mmtc,uesimtun1,644448,11339,1128418585,831919,,1,1
2025-11-25T15:50:49.751579Z,urllc,uesimtun2,464833,8232,2717596261,20136748,,1,1
2025-11-25T15:50:50.751763Z,embb,uesimtun0,2568141,51090,15267401576,11138976,,1,1
2025-11-25T15:50:50.751763Z,mmtc,uesimtun1,644448,11339,1128418797,831922,,1,1
2025-11-25T15:50:50.751763Z,urllc,uesimtun2,464833,8232,2717596449,20136751,,1,1
2025-11-25T15:50:51.751771Z,embb,uesimtun0,2568141,51090,15267401788,11138979,,1,1
2025-11-25T15:50:51.751771Z,mmtc,uesimtun1,644448,11339,1128419093,831926,,1,1
2025-11-25T15:50:51.751771Z,urllc,uesimtun2,464833,8232,2717596493,20136752,,1,1
2025-11-25T15:50:52.751558Z,embb,uesimtun0,2568141,51090,15267402000,11138982,,1,1
2025-11-25T15:50:52.751558Z,mmtc,uesimtun1,644448,11339,1128419365,831930,,1,1
2025-11-25T15:50:52.751558Z,urllc,uesimtun2,464833,8232,2717596597,20136754,,1,1
2025-11-25T15:50:53.751566Z,embb,uesimtun0,2568141,51090,15267402296,11138986,,1,1
2025-11-25T15:50:53.751566Z,mmtc,uesimtun1,644448,11339,1128419493,831932,,1,1
2025-11-25T15:50:53.751566Z,urllc,uesimtun2,464833,8232,2717596725,20136756,,1,1
2025-11-25T15:50:54.752016Z,embb,uesimtun0,2568141,51090,15267402676,11138991,,1,1
2025-11-25T15:50:54.752016Z,mmtc,uesimtun1,644448,11339,1128419537,831933,,1,1
2025-11-25T15:50:54.752016Z,urllc,uesimtun2,464833,8232,2717597081,20136761,,1,1
2025-11-25T15:50:55.751528Z,embb,uesimtun0,2568141,51090,15267402804,11138993,,1,1
2025-11-25T15:50:55.751528Z,mmtc,uesimtun1,644448,11339,1128419581,831934,,1,1
2025-11-25T15:50:55.751528Z,urllc,uesimtun2,464833,8232,2717597461,20136766,,1,1
2025-11-25T15:50:56.889270Z,embb,uesimtun0,2568141,51090,15267402848,11138994,,1,1
2025-11-25T15:50:56.889270Z,mmtc,uesimtun1,644448,11339,1128419793,831937,,1,1
2025-11-25T15:50:56.889270Z,urllc,uesimtun2,464833,8232,2717597757,20136770,,1,1
2025-11-25T15:50:57.751550Z,embb,uesimtun0,2568141,51090,15267402892,11138995,,1,1
2025-11-25T15:50:57.751550Z,mmtc,uesimtun1,644448,11339,1128420005,831940,,1,1
2025-11-25T15:50:57.751550Z,urllc,uesimtun2,464833,8232,2717597885,20136772,,1,1
2025-11-25T15:50:58.751916Z,embb,uesimtun0,2568141,51090,15267403104,11138998,,1,1
2025-11-25T15:50:58.751916Z,mmtc,uesimtun1,644448,11339,1128420301,831944,,1,1
2025-11-25T15:50:58.751916Z,urllc,uesimtun2,464833,8232,2717598097,20136775,,1,1
2025-11-25T15:50:59.759976Z,embb,uesimtun0,2568141,51090,15267403232,11139000,,1,1
2025-11-25T15:50:59.759976Z,mmtc,uesimtun1,644448,11339,1128420681,831949,,1,1
2025-11-25T15:50:59.759976Z,urllc,uesimtun2,464833,8232,2717598141,20136776,,1,1
2025-11-25T15:51:00.751664Z,embb,uesimtun0,2568141,51090,15267403444,11139003,,1,1
2025-11-25T15:51:00.751664Z,mmtc,uesimtun1,644448,11339,1128420809,831951,,1,1
2025-11-25T15:51:00.751664Z,urllc,uesimtun2,464833,8232,2717598245,20136778,,1,1
2025-11-25T15:51:02.009671Z,embb,uesimtun0,2568141,51090,15267403740,11139007,,1,1
2025-11-25T15:51:02.009671Z,mmtc,uesimtun1,644448,11339,1128421021,831954,,1,1
2025-11-25T15:51:02.009671Z,urllc,uesimtun2,464833,8232,2717598625,20136783,,1,1
2025-11-25T15:51:02.762769Z,embb,uesimtun0,2568141,51090,15267403952,11139010,,1,1
2025-11-25T15:51:02.762769Z,mmtc,uesimtun1,644448,11339,1128421065,831955,,1,1
2025-11-25T15:51:02.762769Z,urllc,uesimtun2,464833,8232,2717598753,20136785,,1,1
2025-11-25T15:51:03.751961Z,embb,uesimtun0,2568141,51090,15267404164,11139013,,1,1
2025-11-25T15:51:03.751961Z,mmtc,uesimtun1,644448,11339,1128421193,831957,,1,1
2025-11-25T15:51:03.751961Z,urllc,uesimtun2,464833,8232,2717599049,20136789,,1,1
2025-11-25T15:51:04.752140Z,embb,uesimtun0,2568141,51090,15267404292,11139015,,1,1
2025-11-25T15:51:04.752140Z,mmtc,uesimtun1,644448,11339,1128421321,831959,,1,1
2025-11-25T15:51:04.752140Z,urllc,uesimtun2,464833,8232,2717599177,20136791,,1,1
2025-11-25T15:51:05.798734Z,embb,uesimtun0,2568141,51090,15267404504,11139018,,1,1
2025-11-25T15:51:05.798734Z,mmtc,uesimtun1,644448,11339,1128421617,831963,,1,1
2025-11-25T15:51:05.798734Z,urllc,uesimtun2,464833,8232,2717599305,20136793,,1,1
2025-11-25T15:51:06.751895Z,embb,uesimtun0,2568141,51090,15267404716,11139021,,1,1
2025-11-25T15:51:06.751895Z,mmtc,uesimtun1,644448,11339,1128421829,831966,,1,1
2025-11-25T15:51:06.751895Z,urllc,uesimtun2,464833,8232,2717599517,20136796,,1,1
2025-11-25T15:51:07.752050Z,embb,uesimtun0,2568141,51090,15267404928,11139024,,1,1
2025-11-25T15:51:07.752050Z,mmtc,uesimtun1,644448,11339,1128421957,831968,,1,1
2025-11-25T15:51:07.752050Z,urllc,uesimtun2,464833,8232,2717599645,20136798,,1,1
2025-11-25T15:51:08.751452Z,embb,uesimtun0,2568141,51090,15267405140,11139027,,1,1
2025-11-25T15:51:08.751452Z,mmtc,uesimtun1,644448,11339,1128422085,831970,,1,1
2025-11-25T15:51:08.751452Z,urllc,uesimtun2,464833,8232,2717599857,20136801,,1,1
2025-11-25T15:51:09.751595Z,embb,uesimtun0,2568141,51090,15267405184,11139028,,1,1
2025-11-25T15:51:09.751595Z,mmtc,uesimtun1,644448,11339,1128422297,831973,,1,1
2025-11-25T15:51:09.751595Z,urllc,uesimtun2,464833,8232,2717600153,20136805,,1,1
2025-11-25T15:51:10.751817Z,embb,uesimtun0,2568141,51090,15267405312,11139030,,1,1
2025-11-25T15:51:10.751817Z,mmtc,uesimtun1,644448,11339,1128422509,831976,,1,1
2025-11-25T15:51:10.751817Z,urllc,uesimtun2,464833,8232,2717600449,20136809,,1,1
2025-11-25T15:51:11.751922Z,embb,uesimtun0,2568141,51090,15267405440,11139032,,1,1
2025-11-25T15:51:11.751922Z,mmtc,uesimtun1,644448,11339,1128422721,831979,,1,1
2025-11-25T15:51:11.751922Z,urllc,uesimtun2,464833,8232,2717600493,20136810,,1,1
2025-11-25T15:51:12.751793Z,embb,uesimtun0,2568141,51090,15267405652,11139035,,1,1
2025-11-25T15:51:12.751793Z,mmtc,uesimtun1,644448,11339,1128423017,831983,,1,1
2025-11-25T15:51:12.751793Z,urllc,uesimtun2,464833,8232,2717600537,20136811,,1,1
2025-11-25T15:51:13.751911Z,embb,uesimtun0,2568141,51090,15267405948,11139039,,1,1
2025-11-25T15:51:13.751911Z,mmtc,uesimtun1,644448,11339,1128423313,831987,,1,1
2025-11-25T15:51:13.751911Z,urllc,uesimtun2,464833,8232,2717600581,20136812,,1,1
2025-11-25T15:51:14.752121Z,embb,uesimtun0,2568141,51090,15267406328,11139044,,1,1
2025-11-25T15:51:14.752121Z,mmtc,uesimtun1,644448,11339,1128423410,831989,,1,1
2025-11-25T15:51:14.752121Z,urllc,uesimtun2,464833,8232,2717600793,20136815,,1,1
2025-11-25T15:51:15.751550Z,embb,uesimtun0,2568141,51090,15267406624,11139048,,1,1
2025-11-25T15:51:15.751550Z,mmtc,uesimtun1,644448,11339,1128423454,831990,,1,1
2025-11-25T15:51:15.751550Z,urllc,uesimtun2,464833,8232,2717601005,20136818,,1,1
2025-11-25T15:51:17.059488Z,embb,uesimtun0,2568141,51090,15267406668,11139049,,1,1
2025-11-25T15:51:17.059488Z,mmtc,uesimtun1,644448,11339,1128423582,831992,,1,1
2025-11-25T15:51:17.059488Z,urllc,uesimtun2,464833,8232,2717601637,20136826,,1,1
2025-11-25T15:51:17.811936Z,embb,uesimtun0,2568141,51090,15267406712,11139050,,1,1
2025-11-25T15:51:17.811936Z,mmtc,uesimtun1,644448,11339,1128423794,831995,,1,1
2025-11-25T15:51:17.811936Z,urllc,uesimtun2,464833,8232,2717601765,20136828,,1,1
2025-11-25T15:51:18.751452Z,embb,uesimtun0,2568141,51090,15267406840,11139052,,1,1
2025-11-25T15:51:18.751452Z,mmtc,uesimtun1,644448,11339,1128424006,831998,,1,1
2025-11-25T15:51:18.751452Z,urllc,uesimtun2,464833,8232,2717601893,20136830,,1,1
2025-11-25T15:51:19.751724Z,embb,uesimtun0,2568141,51090,15267406968,11139054,,1,1
2025-11-25T15:51:19.751724Z,mmtc,uesimtun1,644448,11339,1128424302,832002,,1,1
2025-11-25T15:51:19.751724Z,urllc,uesimtun2,464833,8232,2717602021,20136832,,1,1
2025-11-25T15:51:20.751502Z,embb,uesimtun0,2568141,51090,15267407096,11139056,,1,1
2025-11-25T15:51:20.751502Z,mmtc,uesimtun1,644448,11339,1128424598,832006,,1,1
2025-11-25T15:51:20.751502Z,urllc,uesimtun2,464833,8232,2717602065,20136833,,1,1
2025-11-25T15:51:21.751745Z,embb,uesimtun0,2568141,51090,15267407392,11139060,,1,1
2025-11-25T15:51:21.751745Z,mmtc,uesimtun1,644448,11339,1128424810,832009,,1,1
2025-11-25T15:51:21.751745Z,urllc,uesimtun2,464833,8232,2717602109,20136834,,1,1
2025-11-25T15:51:22.751678Z,embb,uesimtun0,2568141,51090,15267407772,11139065,,1,1
2025-11-25T15:51:22.751678Z,mmtc,uesimtun1,644448,11339,1128424938,832011,,1,1
2025-11-25T15:51:22.751678Z,urllc,uesimtun2,464833,8232,2717602321,20136837,,1,1
2025-11-25T15:51:23.751920Z,embb,uesimtun0,2568141,51090,15267408044,11139069,,1,1
2025-11-25T15:51:23.751920Z,mmtc,uesimtun1,644448,11339,1128424982,832012,,1,1
2025-11-25T15:51:23.751920Z,urllc,uesimtun2,464833,8232,2717602617,20136841,,1,1
2025-11-25T15:51:24.751808Z,embb,uesimtun0,2568141,51090,15267408232,11139072,,1,1
2025-11-25T15:51:24.751808Z,mmtc,uesimtun1,644448,11339,1128425110,832014,,1,1
2025-11-25T15:51:24.751808Z,urllc,uesimtun2,464833,8232,2717602913,20136845,,1,1
2025-11-25T15:51:25.768933Z,embb,uesimtun0,2568141,51090,15267408420,11139075,,1,1
2025-11-25T15:51:25.768933Z,mmtc,uesimtun1,644448,11339,1128425322,832017,,1,1
2025-11-25T15:51:25.768933Z,urllc,uesimtun2,464833,8232,2717603041,20136847,,1,1
2025-11-25T15:51:26.998886Z,embb,uesimtun0,2568141,51090,15267408692,11139079,,1,1
2025-11-25T15:51:26.998886Z,mmtc,uesimtun1,644448,11339,1128425534,832020,,1,1
2025-11-25T15:51:26.998886Z,urllc,uesimtun2,464833,8232,2717603337,20136851,,1,1
2025-11-25T15:51:27.751959Z,embb,uesimtun0,2568141,51090,15267408880,11139082,,1,1
2025-11-25T15:51:27.751959Z,mmtc,uesimtun1,644448,11339,1128425830,832024,,1,1
2025-11-25T15:51:27.751959Z,urllc,uesimtun2,464833,8232,2717603381,20136852,,1,1
2025-11-25T15:51:28.939207Z,embb,uesimtun0,2568141,51090,15267409152,11139086,,1,1
2025-11-25T15:51:28.939207Z,mmtc,uesimtun1,644448,11339,1128425958,832026,,1,1
2025-11-25T15:51:28.939207Z,urllc,uesimtun2,464833,8232,2717603593,20136855,,1,1
2025-11-25T15:51:29.788521Z,embb,uesimtun0,2568141,51090,15267409364,11139089,,1,1
2025-11-25T15:51:29.788521Z,mmtc,uesimtun1,644448,11339,1128426170,832029,,1,1
2025-11-25T15:51:29.788521Z,urllc,uesimtun2,464833,8232,2717603721,20136857,,1,1
2025-11-25T15:51:30.751849Z,embb,uesimtun0,2568141,51090,15267409552,11139092,,1,1
2025-11-25T15:51:30.751849Z,mmtc,uesimtun1,644448,11339,1128426298,832031,,1,1
2025-11-25T15:51:30.751849Z,urllc,uesimtun2,464833,8232,2717604101,20136862,,1,1
2025-11-25T15:51:31.818860Z,embb,uesimtun0,2568141,51090,15267409680,11139094,,1,1
2025-11-25T15:51:31.818860Z,mmtc,uesimtun1,644448,11339,1128426510,832034,,1,1
2025-11-25T15:51:31.818860Z,urllc,uesimtun2,464833,8232,2717604313,20136865,,1,1
2025-11-25T15:51:32.752070Z,embb,uesimtun0,2568141,51090,15267409808,11139096,,1,1
2025-11-25T15:51:32.752070Z,mmtc,uesimtun1,644448,11339,1128426722,832037,,1,1
2025-11-25T15:51:32.752070Z,urllc,uesimtun2,464833,8232,2717604357,20136866,,1,1
2025-11-25T15:51:33.751811Z,embb,uesimtun0,2568141,51090,15267410104,11139100,,1,1
2025-11-25T15:51:33.751811Z,mmtc,uesimtun1,644448,11339,1128427018,832041,,1,1
2025-11-25T15:51:33.751811Z,urllc,uesimtun2,464833,8232,2717604401,20136867,,1,1
2025-11-25T15:51:34.752141Z,embb,uesimtun0,2568141,51090,15267410460,11139105,,1,1
2025-11-25T15:51:34.752141Z,mmtc,uesimtun1,644448,11339,1128427230,832044,,1,1
2025-11-25T15:51:34.752141Z,urllc,uesimtun2,464833,8232,2717604529,20136869,,1,1
2025-11-25T15:51:35.908844Z,embb,uesimtun0,2568141,51090,15267410809,11139110,,1,1
2025-11-25T15:51:35.908844Z,mmtc,uesimtun1,644448,11339,1128427274,832045,,1,1
2025-11-25T15:51:35.908844Z,urllc,uesimtun2,464833,8232,2717604825,20136873,,1,1
2025-11-25T15:51:36.768950Z,embb,uesimtun0,2568141,51090,15267411021,11139113,,1,1
2025-11-25T15:51:36.768950Z,mmtc,uesimtun1,644448,11339,1128427318,832046,,1,1
2025-11-25T15:51:36.768950Z,urllc,uesimtun2,464833,8232,2717604953,20136875,,1,1
2025-11-25T15:51:37.838922Z,embb,uesimtun0,2568141,51090,15267411065,11139114,,1,1
2025-11-25T15:51:37.838922Z,mmtc,uesimtun1,644448,11339,1128427530,832049,,1,1
2025-11-25T15:51:37.838922Z,urllc,uesimtun2,464833,8232,2717605333,20136880,,1,1
2025-11-25T15:51:38.876976Z,embb,uesimtun0,2568141,51090,15267411193,11139116,,1,1
2025-11-25T15:51:38.876976Z,mmtc,uesimtun1,644448,11339,1128427742,832052,,1,1
2025-11-25T15:51:38.876976Z,urllc,uesimtun2,464833,8232,2717605713,20136885,,1,1
2025-11-25T15:51:39.751882Z,embb,uesimtun0,2568141,51090,15267411237,11139117,,1,1
2025-11-25T15:51:39.751882Z,mmtc,uesimtun1,644448,11339,1128427954,832055,,1,1
2025-11-25T15:51:39.751882Z,urllc,uesimtun2,464833,8232,2717605841,20136887,,1,1
2025-11-25T15:51:40.751556Z,embb,uesimtun0,2568141,51090,15267412025,11139130,,1,1
2025-11-25T15:51:40.751556Z,mmtc,uesimtun1,644448,11339,1128428166,832058,,1,1
2025-11-25T15:51:40.751556Z,urllc,uesimtun2,464833,8232,2717605885,20136888,,1,1
2025-11-25T15:51:41.751621Z,embb,uesimtun0,2568141,51090,15267412813,11139143,,1,1
2025-11-25T15:51:41.751621Z,mmtc,uesimtun1,644448,11339,1128428546,832063,,1,1
2025-11-25T15:51:41.751621Z,urllc,uesimtun2,464833,8232,2717605929,20136889,,1,1
2025-11-25T15:51:42.751545Z,embb,uesimtun0,2568141,51090,15267413853,11139159,,1,1
2025-11-25T15:51:42.751545Z,mmtc,uesimtun1,644448,11339,1128428674,832065,,1,1
2025-11-25T15:51:42.751545Z,urllc,uesimtun2,464833,8232,2717605973,20136890,,1,1
2025-11-25T15:51:43.758453Z,embb,uesimtun0,2568141,51090,15267414869,11139175,,1,1
2025-11-25T15:51:43.758453Z,mmtc,uesimtun1,644448,11339,1128428802,832067,,1,1
2025-11-25T15:51:43.758453Z,urllc,uesimtun2,464833,8232,2717606185,20136893,,1,1
2025-11-25T15:51:45.209619Z,embb,uesimtun0,2568141,51090,15267416665,11139204,,1,1
2025-11-25T15:51:45.209619Z,mmtc,uesimtun1,644448,11339,1128429014,832070,,1,1
2025-11-25T15:51:45.209619Z,urllc,uesimtun2,464833,8232,2717606733,20136900,,1,1
2025-11-25T15:51:45.962185Z,embb,uesimtun0,2568141,51090,15267416889,11139208,,1,1
2025-11-25T15:51:45.962185Z,mmtc,uesimtun1,644448,11339,1128429118,832072,,1,1
2025-11-25T15:51:45.962185Z,urllc,uesimtun2,464833,8232,2717606861,20136902,,1,1
2025-11-25T15:51:46.751446Z,embb,uesimtun0,2568141,51090,15267417281,11139214,,1,1
2025-11-25T15:51:46.751446Z,mmtc,uesimtun1,644448,11339,1128429366,832076,,1,1
2025-11-25T15:51:46.751446Z,urllc,uesimtun2,464833,8232,2717606989,20136904,,1,1
2025-11-25T15:51:47.753665Z,embb,uesimtun0,2568141,51090,15267418297,11139231,,1,1
2025-11-25T15:51:47.753665Z,mmtc,uesimtun1,644448,11339,1128429758,832082,,1,1
2025-11-25T15:51:47.753665Z,urllc,uesimtun2,464833,8232,2717607201,20136907,,1,1
2025-11-25T15:51:48.754005Z,embb,uesimtun0,2568141,51090,15267418605,11139236,,1,1
2025-11-25T15:51:48.754005Z,mmtc,uesimtun1,644448,11339,1128430294,832090,,1,1
2025-11-25T15:51:48.754005Z,urllc,uesimtun2,464833,8232,2717607329,20136909,,1,1
2025-11-25T15:51:49.751617Z,embb,uesimtun0,2568141,51090,15267418997,11139242,,1,1
2025-11-25T15:51:49.751617Z,mmtc,uesimtun1,644448,11339,1128430746,832097,,1,1
2025-11-25T15:51:49.751617Z,urllc,uesimtun2,464833,8232,2717607457,20136911,,1,1
2025-11-25T15:51:50.909078Z,embb,uesimtun0,2568141,51090,15267419293,11139246,,1,1
2025-11-25T15:51:50.909078Z,mmtc,uesimtun1,644448,11339,1128431294,832106,,1,1
2025-11-25T15:51:50.909078Z,urllc,uesimtun2,464833,8232,2717607873,20136917,,1,1
2025-11-25T15:51:51.753762Z,embb,uesimtun0,2568141,51090,15267420177,11139261,,1,1
2025-11-25T15:51:51.753762Z,mmtc,uesimtun1,644448,11339,1128431482,832109,,1,1
2025-11-25T15:51:51.753762Z,urllc,uesimtun2,464833,8232,2717608205,20136922,,1,1
2025-11-25T15:51:52.908850Z,embb,uesimtun0,2568141,51090,15267420305,11139263,,1,1
2025-11-25T15:51:52.908850Z,mmtc,uesimtun1,644448,11339,1128432234,832121,,1,1
2025-11-25T15:51:52.908850Z,urllc,uesimtun2,464833,8232,2717608537,20136927,,1,1
2025-11-25T15:51:53.774535Z,embb,uesimtun0,2568141,51090,15267420433,11139265,,1,1
2025-11-25T15:51:53.774535Z,mmtc,uesimtun1,644448,11339,1128432650,832127,,1,1
2025-11-25T15:51:53.774535Z,urllc,uesimtun2,464833,8232,2717608701,20136930,,1,1
2025-11-25T15:51:54.751733Z,embb,uesimtun0,2568141,51090,15267420813,11139270,,1,1
2025-11-25T15:51:54.751733Z,mmtc,uesimtun1,644448,11339,1128433162,832135,,1,1
2025-11-25T15:51:54.751733Z,urllc,uesimtun2,464833,8232,2717608925,20136934,,1,1
2025-11-25T15:51:55.751832Z,embb,uesimtun0,2568141,51090,15267421205,11139276,,1,1
2025-11-25T15:51:55.751832Z,mmtc,uesimtun1,644448,11339,1128433614,832142,,1,1
2025-11-25T15:51:55.751832Z,urllc,uesimtun2,464833,8232,2717609137,20136937,,1,1
2025-11-25T15:51:56.751636Z,embb,uesimtun0,2568141,51090,15267421501,11139280,,1,1
2025-11-25T15:51:56.751636Z,mmtc,uesimtun1,644448,11339,1128433958,832148,,1,1
2025-11-25T15:51:56.751636Z,urllc,uesimtun2,464833,8232,2717609565,20136944,,1,1
2025-11-25T15:51:57.751671Z,embb,uesimtun0,2568141,51090,15267421713,11139283,,1,1
2025-11-25T15:51:57.751671Z,mmtc,uesimtun1,644448,11339,1128434386,832155,,1,1
2025-11-25T15:51:57.751671Z,urllc,uesimtun2,464833,8232,2717609957,20136950,,1,1
2025-11-25T15:51:58.751516Z,embb,uesimtun0,2568141,51090,15267421841,11139285,,1,1
2025-11-25T15:51:58.751516Z,mmtc,uesimtun1,644448,11339,1128434874,832163,,1,1
2025-11-25T15:51:58.751516Z,urllc,uesimtun2,464833,8232,2717610637,20136960,,1,1
2025-11-25T15:51:59.978566Z,embb,uesimtun0,2568141,51090,15267422605,11139298,,1,1
2025-11-25T15:51:59.978566Z,mmtc,uesimtun1,644448,11339,1128435386,832171,,1,1
2025-11-25T15:51:59.978566Z,urllc,uesimtun2,464833,8232,2717611461,20136972,,1,1
2025-11-25T15:52:00.779697Z,embb,uesimtun0,2568141,51090,15267422649,11139299,,1,1
2025-11-25T15:52:00.779697Z,mmtc,uesimtun1,644448,11339,1128435718,832176,,1,1
2025-11-25T15:52:00.779697Z,urllc,uesimtun2,464833,8232,2717611625,20136975,,1,1
2025-11-25T15:52:01.751497Z,embb,uesimtun0,2568141,51090,15267422777,11139301,,1,1
2025-11-25T15:52:01.751497Z,mmtc,uesimtun1,644448,11339,1128436278,832184,,1,1
2025-11-25T15:52:01.751497Z,urllc,uesimtun2,464833,8232,2717611849,20136979,,1,1
2025-11-25T15:52:02.828979Z,embb,uesimtun0,2568141,51090,15267423073,11139305,,1,1
2025-11-25T15:52:02.828979Z,mmtc,uesimtun1,644448,11339,1128436754,832191,,1,1
2025-11-25T15:52:02.828979Z,urllc,uesimtun2,464833,8232,2717612133,20136984,,1,1
2025-11-25T15:52:03.751450Z,embb,uesimtun0,2568141,51090,15267423549,11139312,,1,1
2025-11-25T15:52:03.751450Z,mmtc,uesimtun1,644448,11339,1128437182,832198,,1,1
2025-11-25T15:52:03.751450Z,urllc,uesimtun2,464833,8232,2717612441,20136989,,1,1
2025-11-25T15:52:05.089476Z,embb,uesimtun0,2568141,51090,15267423929,11139317,,1,1
2025-11-25T15:52:05.089476Z,mmtc,uesimtun1,644448,11339,1128437706,832207,,1,1
2025-11-25T15:52:05.089476Z,urllc,uesimtun2,464833,8232,2717613085,20136998,,1,1
2025-11-25T15:52:06.027056Z,embb,uesimtun0,2568141,51090,15267424057,11139319,,1,1
2025-11-25T15:52:06.027056Z,mmtc,uesimtun1,644448,11339,1128438074,832213,,1,1
2025-11-25T15:52:06.027056Z,urllc,uesimtun2,464833,8232,2717613369,20137003,,1,1
2025-11-25T15:52:06.780191Z,embb,uesimtun0,2568141,51090,15267424269,11139322,,1,1
2025-11-25T15:52:06.780191Z,mmtc,uesimtun1,644448,11339,1128438382,832218,,1,1
2025-11-25T15:52:06.780191Z,urllc,uesimtun2,464833,8232,2717613785,20137009,,1,1
2025-11-25T15:52:07.751646Z,embb,uesimtun0,2568141,51090,15267424313,11139323,,1,1
2025-11-25T15:52:07.751646Z,mmtc,uesimtun1,644448,11339,1128438930,832227,,1,1
2025-11-25T15:52:07.751646Z,urllc,uesimtun2,464833,8232,2717614237,20137016,,1,1
2025-11-25T15:52:08.751699Z,embb,uesimtun0,2568141,51090,15267424441,11139325,,1,1
2025-11-25T15:52:08.751699Z,mmtc,uesimtun1,644448,11339,1128439406,832234,,1,1
2025-11-25T15:52:08.751699Z,urllc,uesimtun2,464833,8232,2717614365,20137018,,1,1
2025-11-25T15:52:09.751808Z,embb,uesimtun0,2568141,51090,15267424569,11139327,,1,1
2025-11-25T15:52:09.751808Z,mmtc,uesimtun1,644448,11339,1128439966,832242,,1,1
2025-11-25T15:52:09.751808Z,urllc,uesimtun2,464833,8232,2717614733,20137024,,1,1
2025-11-25T15:52:10.818643Z,embb,uesimtun0,2568141,51090,15267424865,11139331,,1,1
2025-11-25T15:52:10.818643Z,mmtc,uesimtun1,644448,11339,1128440334,832248,,1,1
2025-11-25T15:52:10.818643Z,urllc,uesimtun2,464833,8232,2717615341,20137034,,1,1
2025-11-25T15:52:11.751991Z,embb,uesimtun0,2568141,51090,15267425077,11139334,,1,1
2025-11-25T15:52:11.751991Z,mmtc,uesimtun1,644448,11339,1128440642,832253,,1,1
2025-11-25T15:52:11.751991Z,urllc,uesimtun2,464833,8232,2717615613,20137038,,1,1
2025-11-25T15:52:12.751731Z,embb,uesimtun0,2568141,51090,15267425205,11139336,,1,1
2025-11-25T15:52:12.751731Z,mmtc,uesimtun1,644448,11339,1128440950,832258,,1,1
2025-11-25T15:52:12.751731Z,urllc,uesimtun2,464833,8232,2717616269,20137048,,1,1
2025-11-25T15:52:13.752026Z,embb,uesimtun0,2568141,51090,15267425333,11139338,,1,1
