ts,slice,ifname,rx_bytes,rx_pkts,tx_bytes,tx_pkts,probe_rtt_ms,probe_loss,tun_exists
2025-11-25T16:47:21.455143Z,mmtc,uesimtun2,43528,635,48532,644,,1,1
2025-11-25T16:47:21.704783Z,embb,uesimtun0,40576,559,44020,568,,1,1
2025-11-25T16:47:21.704783Z,urllc,uesimtun1,40172,550,43456,559,,1,1
2025-11-25T16:47:21.704783Z,mmtc,uesimtun2,43692,638,48736,647,,1,1
2025-11-25T16:47:21.955135Z,embb,uesimtun0,40660,560,44104,569,,1,1
2025-11-25T16:47:21.955135Z,urllc,uesimtun1,40340,552,43624,561,,1,1
2025-11-25T16:47:21.955135Z,mmtc,uesimtun2,43860,640,48904,649,,1,1
2025-11-25T16:47:22.205331Z,embb,uesimtun0,40828,562,44272,571,,1,1
2025-11-25T16:47:22.205331Z,urllc,uesimtun1,40548,555,43852,564,,1,1
2025-11-25T16:47:22.205331Z,mmtc,uesimtun2,43944,641,48988,650,,1,1
2025-11-25T16:47:22.455149Z,embb,uesimtun0,40912,563,44356,572,,1,1
2025-11-25T16:47:22.455149Z,urllc,uesimtun1,40672,557,43996,566,,1,1
2025-11-25T16:47:22.455149Z,mmtc,uesimtun2,44148,645,49252,654,,1,1
2025-11-25T16:47:22.705836Z,embb,uesimtun0,41120,566,44584,575,,1,1
2025-11-25T16:47:22.705836Z,urllc,uesimtun1,41008,561,44332,570,,1,1
2025-11-25T16:47:22.705836Z,mmtc,uesimtun2,44272,647,49396,656,,1,1
2025-11-25T16:47:22.955256Z,embb,uesimtun0,41244,568,44728,577,,1,1
2025-11-25T16:47:22.955256Z,urllc,uesimtun1,41092,562,44416,571,,1,1
2025-11-25T16:47:22.955256Z,mmtc,uesimtun2,44440,649,49564,658,,1,1
2025-11-25T16:47:23.205342Z,embb,uesimtun0,41412,570,44896,579,,1,1
2025-11-25T16:47:23.205342Z,urllc,uesimtun1,41260,564,44584,573,,1,1
2025-11-25T16:47:23.205342Z,mmtc,uesimtun2,44608,651,49732,660,,1,1
2025-11-25T16:47:23.455022Z,embb,uesimtun0,41496,571,44980,580,,1,1
2025-11-25T16:47:23.455022Z,urllc,uesimtun1,41384,566,44728,575,,1,1
2025-11-25T16:47:23.455022Z,mmtc,uesimtun2,44692,652,49816,661,,1,1
2025-11-25T16:47:23.704978Z,embb,uesimtun0,41704,574,45208,583,,1,1
2025-11-25T16:47:23.704978Z,urllc,uesimtun1,41636,569,44980,578,,1,1
2025-11-25T16:47:23.704978Z,mmtc,uesimtun2,45188,660,50392,669,,1,1
2025-11-25T16:47:23.955155Z,embb,uesimtun0,41828,576,45352,585,,1,1
2025-11-25T16:47:23.955155Z,urllc,uesimtun1,41720,570,45064,579,,1,1
2025-11-25T16:47:23.955155Z,mmtc,uesimtun2,45440,663,50644,672,,1,1
2025-11-25T16:47:24.205433Z,embb,uesimtun0,41996,578,45520,587,,1,1
2025-11-25T16:47:24.205433Z,urllc,uesimtun1,41888,572,45232,581,,1,1
2025-11-25T16:47:24.205433Z,mmtc,uesimtun2,45524,664,50728,673,,1,1
2025-11-25T16:47:24.455378Z,embb,uesimtun0,42080,579,45604,588,,1,1
2025-11-25T16:47:24.455378Z,urllc,uesimtun1,42052,575,45436,584,,1,1
2025-11-25T16:47:24.455378Z,mmtc,uesimtun2,45648,666,50872,675,,1,1
2025-11-25T16:47:24.704909Z,embb,uesimtun0,42288,582,45832,591,,1,1
2025-11-25T16:47:24.704909Z,urllc,uesimtun1,42220,577,45604,586,,1,1
2025-11-25T16:47:24.704909Z,mmtc,uesimtun2,45940,670,51184,679,,1,1
2025-11-25T16:47:24.954913Z,embb,uesimtun0,42580,586,46144,595,,1,1
2025-11-25T16:47:24.954913Z,urllc,uesimtun1,42304,578,45688,587,,1,1
2025-11-25T16:47:24.954913Z,mmtc,uesimtun2,46108,672,51352,681,,1,1
2025-11-25T16:47:25.205361Z,embb,uesimtun0,42748,588,46312,597,,1,1
2025-11-25T16:47:25.205361Z,urllc,uesimtun1,42472,580,45856,589,,1,1
2025-11-25T16:47:25.205361Z,mmtc,uesimtun2,46276,674,51520,683,,1,1
2025-11-25T16:47:25.455395Z,embb,uesimtun0,42832,589,46396,598,,1,1
2025-11-25T16:47:25.455395Z,urllc,uesimtun1,42596,582,46000,591,,1,1
2025-11-25T16:47:25.455395Z,mmtc,uesimtun2,46400,676,51664,685,,1,1
2025-11-25T16:47:25.705272Z,embb,uesimtun0,43084,592,46648,601,,1,1
2025-11-25T16:47:25.705272Z,urllc,uesimtun1,42848,585,46252,594,,1,1
2025-11-25T16:47:25.705272Z,mmtc,uesimtun2,46652,679,51916,688,,1,1
2025-11-25T16:47:25.955134Z,embb,uesimtun0,43376,596,46960,605,,1,1
2025-11-25T16:47:25.955134Z,urllc,uesimtun1,43016,587,46420,596,,1,1
2025-11-25T16:47:25.955134Z,mmtc,uesimtun2,46776,681,52060,690,,1,1
2025-11-25T16:47:26.205364Z,embb,uesimtun0,43544,598,47128,607,,1,1
2025-11-25T16:47:26.205364Z,urllc,uesimtun1,43184,589,46588,598,,1,1
2025-11-25T16:47:26.205364Z,mmtc,uesimtun2,46944,683,52228,692,,1,1
2025-11-25T16:47:26.455010Z,embb,uesimtun0,43628,599,47212,608,,1,1
2025-11-25T16:47:26.455010Z,urllc,uesimtun1,43268,590,46672,599,,1,1
2025-11-25T16:47:26.455010Z,mmtc,uesimtun2,47068,685,52372,694,,1,1
2025-11-25T16:47:26.705139Z,embb,uesimtun0,43836,602,47440,611,,1,1
2025-11-25T16:47:26.705139Z,urllc,uesimtun1,43476,593,46900,602,,1,1
2025-11-25T16:47:26.705139Z,mmtc,uesimtun2,47436,692,52840,701,,1,1
2025-11-25T16:47:26.955372Z,embb,uesimtun0,43960,604,47584,613,,1,1
2025-11-25T16:47:26.955372Z,urllc,uesimtun1,43644,595,47068,604,,1,1
2025-11-25T16:47:26.955372Z,mmtc,uesimtun2,47520,693,52924,702,,1,1
2025-11-25T16:47:27.204986Z,embb,uesimtun0,44128,606,47752,615,,1,1
2025-11-25T16:47:27.204986Z,urllc,uesimtun1,43812,597,47236,606,,1,1
2025-11-25T16:47:27.204986Z,mmtc,uesimtun2,47688,695,53092,704,,1,1
2025-11-25T16:47:27.455166Z,embb,uesimtun0,44212,607,47836,616,,1,1
2025-11-25T16:47:27.455166Z,urllc,uesimtun1,43896,598,47320,607,,1,1
2025-11-25T16:47:27.455166Z,mmtc,uesimtun2,47772,696,53176,705,,1,1
2025-11-25T16:47:27.705735Z,embb,uesimtun0,44420,610,48064,619,,1,1
2025-11-25T16:47:27.705735Z,urllc,uesimtun1,44060,601,47524,610,,1,1
2025-11-25T16:47:27.705735Z,mmtc,uesimtun2,48064,700,53488,709,,1,1
2025-11-25T16:47:27.968275Z,embb,uesimtun0,44544,612,48208,621,,1,1
2025-11-25T16:47:27.968275Z,urllc,uesimtun1,44228,603,47692,612,,1,1
2025-11-25T16:47:27.968275Z,mmtc,uesimtun2,48232,702,53656,711,,1,1
2025-11-25T16:47:28.205349Z,embb,uesimtun0,44712,614,48376,623,,1,1
2025-11-25T16:47:28.205349Z,urllc,uesimtun1,44396,605,47860,614,,1,1
2025-11-25T16:47:28.205349Z,mmtc,uesimtun2,48400,704,53824,713,,1,1
2025-11-25T16:47:28.454977Z,embb,uesimtun0,44796,615,48460,624,,1,1
2025-11-25T16:47:28.454977Z,urllc,uesimtun1,44480,606,47944,615,,1,1
2025-11-25T16:47:28.454977Z,mmtc,uesimtun2,48484,705,53908,714,,1,1
2025-11-25T16:47:28.745797Z,embb,uesimtun0,45004,618,48688,627,,1,1
2025-11-25T16:47:28.745797Z,urllc,uesimtun1,44648,608,48112,617,,1,1
2025-11-25T16:47:28.745797Z,mmtc,uesimtun2,48692,708,54136,717,,1,1
2025-11-25T16:47:28.955163Z,embb,uesimtun0,45256,621,48940,630,,1,1
2025-11-25T16:47:28.955163Z,urllc,uesimtun1,44816,610,48280,619,,1,1
2025-11-25T16:47:28.955163Z,mmtc,uesimtun2,48860,710,54304,719,,1,1
2025-11-25T16:47:29.205065Z,embb,uesimtun0,45424,623,49108,632,,1,1
2025-11-25T16:47:29.205065Z,urllc,uesimtun1,44984,612,48448,621,,1,1
2025-11-25T16:47:29.205065Z,mmtc,uesimtun2,49028,712,54472,721,,1,1
2025-11-25T16:47:29.454924Z,embb,uesimtun0,45508,624,49192,633,,1,1
2025-11-25T16:47:29.454924Z,urllc,uesimtun1,45148,615,48652,624,,1,1
2025-11-25T16:47:29.454924Z,mmtc,uesimtun2,49112,713,54556,722,,1,1
2025-11-25T16:47:29.705636Z,embb,uesimtun0,45716,627,49420,636,,1,1
2025-11-25T16:47:29.705636Z,urllc,uesimtun1,45232,616,48736,625,,1,1
2025-11-25T16:47:29.705636Z,mmtc,uesimtun2,49276,716,54760,725,,1,1
2025-11-25T16:47:30.318500Z,embb,uesimtun0,45968,630,49672,639,,1,1
2025-11-25T16:47:30.318500Z,urllc,uesimtun1,45568,620,49072,629,,1,1
2025-11-25T16:47:30.318500Z,mmtc,uesimtun2,49568,720,55072,729,,1,1
2025-11-25T16:47:30.442891Z,embb,uesimtun0,46136,632,49840,641,,1,1
2025-11-25T16:47:30.442891Z,urllc,uesimtun1,45736,622,49240,631,,1,1
2025-11-25T16:47:30.442891Z,mmtc,uesimtun2,49652,721,55156,730,,1,1
2025-11-25T16:47:30.693372Z,embb,uesimtun0,46344,635,50068,644,,1,1
2025-11-25T16:47:30.693372Z,urllc,uesimtun1,45904,624,49408,633,,1,1
2025-11-25T16:47:30.693372Z,mmtc,uesimtun2,49776,723,55300,732,,1,1
2025-11-25T16:47:30.943440Z,embb,uesimtun0,46468,637,50212,646,,1,1
2025-11-25T16:47:30.943440Z,urllc,uesimtun1,46240,628,49744,637,,1,1
2025-11-25T16:47:30.943440Z,mmtc,uesimtun2,50028,726,55552,735,,1,1
2025-11-25T16:47:31.193616Z,embb,uesimtun0,46552,638,50296,647,,1,1
2025-11-25T16:47:31.193616Z,urllc,uesimtun1,46324,629,49828,638,,1,1
2025-11-25T16:47:31.193616Z,mmtc,uesimtun2,50112,727,55636,736,,1,1
2025-11-25T16:47:31.443461Z,embb,uesimtun0,46636,639,50380,648,,1,1
2025-11-25T16:47:31.443461Z,urllc,uesimtun1,46408,630,49912,639,,1,1
2025-11-25T16:47:31.443461Z,mmtc,uesimtun2,50320,730,55864,739,,1,1
2025-11-25T16:47:31.693168Z,embb,uesimtun0,46844,642,50608,651,,1,1
2025-11-25T16:47:31.693168Z,urllc,uesimtun1,46660,633,50164,642,,1,1
2025-11-25T16:47:31.693168Z,mmtc,uesimtun2,50444,732,56008,741,,1,1
2025-11-25T16:47:32.188314Z,embb,uesimtun0,47052,645,50836,654,,1,1
2025-11-25T16:47:32.188314Z,urllc,uesimtun1,46784,635,50308,644,,1,1
2025-11-25T16:47:32.188314Z,mmtc,uesimtun2,50780,736,56344,745,,1,1
2025-11-25T16:47:32.208118Z,embb,uesimtun0,47136,646,50920,655,,1,1
2025-11-25T16:47:32.208118Z,urllc,uesimtun1,46868,636,50392,645,,1,1
2025-11-25T16:47:32.208118Z,mmtc,uesimtun2,50864,737,56428,746,,1,1
2025-11-25T16:47:32.458580Z,embb,uesimtun0,47220,647,51004,656,,1,1
2025-11-25T16:47:32.458580Z,urllc,uesimtun1,46992,638,50536,647,,1,1
2025-11-25T16:47:32.458580Z,mmtc,uesimtun2,51072,740,56656,749,,1,1
2025-11-25T16:47:32.708794Z,embb,uesimtun0,47428,650,51232,659,,1,1
2025-11-25T16:47:32.708794Z,urllc,uesimtun1,47284,642,50848,651,,1,1
2025-11-25T16:47:32.708794Z,mmtc,uesimtun2,51280,743,56884,752,,1,1
2025-11-25T16:47:32.959213Z,embb,uesimtun0,47804,655,51628,664,,1,1
2025-11-25T16:47:32.959213Z,urllc,uesimtun1,47368,643,50932,652,,1,1
2025-11-25T16:47:32.959213Z,mmtc,uesimtun2,51532,746,57136,755,,1,1
2025-11-25T16:47:33.209097Z,embb,uesimtun0,47888,656,51796,666,,1,1
2025-11-25T16:47:33.209097Z,urllc,uesimtun1,47452,644,51016,653,,1,1
2025-11-25T16:47:33.209097Z,mmtc,uesimtun2,51700,748,57304,757,,1,1
2025-11-25T16:47:33.458545Z,embb,uesimtun0,48056,658,51880,667,,1,1
2025-11-25T16:47:33.458545Z,urllc,uesimtun1,47616,647,51220,656,,1,1
2025-11-25T16:47:33.458545Z,mmtc,uesimtun2,51824,750,57448,759,,1,1
2025-11-25T16:47:33.709150Z,embb,uesimtun0,48264,661,52108,670,,1,1
2025-11-25T16:47:33.709150Z,urllc,uesimtun1,47784,649,51388,658,,1,1
2025-11-25T16:47:33.709150Z,mmtc,uesimtun2,52116,754,57760,763,,1,1
2025-11-25T16:47:33.958543Z,embb,uesimtun0,48556,665,52420,674,,1,1
2025-11-25T16:47:33.958543Z,urllc,uesimtun1,47952,651,51556,660,,1,1
2025-11-25T16:47:33.958543Z,mmtc,uesimtun2,52200,755,57844,764,,1,1
2025-11-25T16:47:34.208378Z,embb,uesimtun0,48640,666,52504,675,,1,1
2025-11-25T16:47:34.208378Z,urllc,uesimtun1,48036,652,51640,661,,1,1
2025-11-25T16:47:34.208378Z,mmtc,uesimtun2,52284,756,57928,765,,1,1
2025-11-25T16:47:34.458683Z,embb,uesimtun0,48808,668,52672,677,,1,1
2025-11-25T16:47:34.458683Z,urllc,uesimtun1,48244,655,51868,664,,1,1
2025-11-25T16:47:34.458683Z,mmtc,uesimtun2,52408,758,58072,767,,1,1
2025-11-25T16:47:34.708431Z,embb,uesimtun0,49016,671,52900,680,,1,1
2025-11-25T16:47:34.708431Z,urllc,uesimtun1,48412,657,52036,666,,1,1
2025-11-25T16:47:34.708431Z,mmtc,uesimtun2,52660,761,58324,770,,1,1
2025-11-25T16:47:35.437757Z,embb,uesimtun0,49224,674,53128,683,,1,1
2025-11-25T16:47:35.437757Z,urllc,uesimtun1,48828,663,52492,672,,1,1
2025-11-25T16:47:35.437757Z,mmtc,uesimtun2,52784,763,58468,772,,1,1
2025-11-25T16:47:35.462711Z,embb,uesimtun0,49308,675,53212,684,,1,1
2025-11-25T16:47:35.462711Z,urllc,uesimtun1,48912,664,52576,673,,1,1
2025-11-25T16:47:35.462711Z,mmtc,uesimtun2,52948,766,58672,775,,1,1
2025-11-25T16:47:35.712987Z,embb,uesimtun0,49600,679,53524,688,,1,1
2025-11-25T16:47:35.712987Z,urllc,uesimtun1,49080,666,52744,675,,1,1
2025-11-25T16:47:35.712987Z,mmtc,uesimtun2,53196,770,58960,779,,1,1
2025-11-25T16:47:35.963532Z,embb,uesimtun0,49724,681,53668,690,,1,1
2025-11-25T16:47:35.963532Z,urllc,uesimtun1,49332,669,52996,678,,1,1
2025-11-25T16:47:35.963532Z,mmtc,uesimtun2,53364,772,59128,781,,1,1
2025-11-25T16:47:36.213571Z,embb,uesimtun0,49808,682,53752,691,,1,1
2025-11-25T16:47:36.213571Z,urllc,uesimtun1,49416,670,53080,679,,1,1
2025-11-25T16:47:36.213571Z,mmtc,uesimtun2,53448,773,59212,782,,1,1
2025-11-25T16:47:36.463757Z,embb,uesimtun0,49892,683,53836,692,,1,1
2025-11-25T16:47:36.463757Z,urllc,uesimtun1,49580,673,53284,682,,1,1
2025-11-25T16:47:36.463757Z,mmtc,uesimtun2,53616,775,59380,784,,1,1
2025-11-25T16:47:36.713937Z,embb,uesimtun0,50184,687,54148,696,,1,1
2025-11-25T16:47:36.713937Z,urllc,uesimtun1,49748,675,53452,684,,1,1
2025-11-25T16:47:36.713937Z,mmtc,uesimtun2,53784,777,59548,786,,1,1
2025-11-25T16:47:36.963153Z,embb,uesimtun0,50392,690,54376,699,,1,1
2025-11-25T16:47:36.963153Z,urllc,uesimtun1,49916,677,53620,686,,1,1
2025-11-25T16:47:36.963153Z,mmtc,uesimtun2,54036,780,59800,789,,1,1
2025-11-25T16:47:37.213750Z,embb,uesimtun0,50476,691,54460,700,,1,1
2025-11-25T16:47:37.213750Z,urllc,uesimtun1,50080,680,53824,689,,1,1
2025-11-25T16:47:37.213750Z,mmtc,uesimtun2,54120,781,59884,790,,1,1
2025-11-25T16:47:37.463122Z,embb,uesimtun0,50644,693,54628,702,,1,1
2025-11-25T16:47:37.463122Z,urllc,uesimtun1,50244,683,54028,692,,1,1
2025-11-25T16:47:37.463122Z,mmtc,uesimtun2,54288,783,60052,792,,1,1
2025-11-25T16:47:37.713579Z,embb,uesimtun0,50936,697,54940,706,,1,1
2025-11-25T16:47:37.713579Z,urllc,uesimtun1,50496,686,54280,695,,1,1
2025-11-25T16:47:37.713579Z,mmtc,uesimtun2,54536,787,60340,796,,1,1
2025-11-25T16:47:37.963913Z,embb,uesimtun0,51144,700,55168,709,,1,1
2025-11-25T16:47:37.963913Z,urllc,uesimtun1,50748,689,54532,698,,1,1
2025-11-25T16:47:37.963913Z,mmtc,uesimtun2,54788,790,60592,799,,1,1
2025-11-25T16:47:38.212993Z,embb,uesimtun0,51228,701,55252,710,,1,1
2025-11-25T16:47:38.212993Z,urllc,uesimtun1,50832,690,54616,699,,1,1
2025-11-25T16:47:38.212993Z,mmtc,uesimtun2,54872,791,60676,800,,1,1
2025-11-25T16:47:38.463474Z,embb,uesimtun0,51312,702,55420,712,,1,1
2025-11-25T16:47:38.463474Z,urllc,uesimtun1,50916,691,54700,700,,1,1
2025-11-25T16:47:38.463474Z,mmtc,uesimtun2,55120,795,60964,804,,1,1
2025-11-25T16:47:38.713340Z,embb,uesimtun0,51564,705,55588,714,,1,1
2025-11-25T16:47:38.713340Z,urllc,uesimtun1,51252,695,55036,704,,1,1
2025-11-25T16:47:38.713340Z,mmtc,uesimtun2,55244,797,61108,806,,1,1
2025-11-25T16:47:38.963380Z,embb,uesimtun0,51772,708,55816,717,,1,1
2025-11-25T16:47:38.963380Z,urllc,uesimtun1,51420,697,55204,706,,1,1
2025-11-25T16:47:38.963380Z,mmtc,uesimtun2,55412,799,61276,808,,1,1
2025-11-25T16:47:39.213160Z,embb,uesimtun0,51856,709,55900,718,,1,1
2025-11-25T16:47:39.213160Z,urllc,uesimtun1,51504,698,55288,707,,1,1
2025-11-25T16:47:39.213160Z,mmtc,uesimtun2,55496,800,61360,809,,1,1
2025-11-25T16:47:39.463062Z,embb,uesimtun0,51940,710,55984,719,,1,1
2025-11-25T16:47:39.463062Z,urllc,uesimtun1,51668,701,55492,710,,1,1
2025-11-25T16:47:39.463062Z,mmtc,uesimtun2,55620,802,61504,811,,1,1
2025-11-25T16:47:39.713631Z,embb,uesimtun0,52108,712,56152,721,,1,1
2025-11-25T16:47:39.713631Z,urllc,uesimtun1,52004,705,55828,714,,1,1
2025-11-25T16:47:39.713631Z,mmtc,uesimtun2,55952,807,61876,816,,1,1
2025-11-25T16:47:39.963887Z,embb,uesimtun0,52400,716,56464,725,,1,1
2025-11-25T16:47:39.963887Z,urllc,uesimtun1,52088,706,55912,715,,1,1
2025-11-25T16:47:39.963887Z,mmtc,uesimtun2,56204,810,62128,819,,1,1
2025-11-25T16:47:40.213341Z,embb,uesimtun0,52484,717,56548,726,,1,1
2025-11-25T16:47:40.213341Z,urllc,uesimtun1,52172,707,55996,716,,1,1
2025-11-25T16:47:40.213341Z,mmtc,uesimtun2,56288,811,62212,820,,1,1
2025-11-25T16:47:40.463576Z,embb,uesimtun0,52568,718,56632,727,,1,1
2025-11-25T16:47:40.463576Z,urllc,uesimtun1,52256,708,56080,717,,1,1
2025-11-25T16:47:40.463576Z,mmtc,uesimtun2,56452,814,62416,823,,1,1
2025-11-25T16:47:40.713672Z,embb,uesimtun0,52736,720,56800,729,,1,1
2025-11-25T16:47:40.713672Z,urllc,uesimtun1,52424,710,56248,719,,1,1
2025-11-25T16:47:40.713672Z,mmtc,uesimtun2,56948,822,62992,831,,1,1
2025-11-25T16:47:41.058365Z,embb,uesimtun0,52944,723,57028,732,,1,1
2025-11-25T16:47:41.058365Z,urllc,uesimtun1,52508,711,56332,720,,1,1
2025-11-25T16:47:41.058365Z,mmtc,uesimtun2,57116,824,63160,833,,1,1
2025-11-25T16:47:41.212881Z,embb,uesimtun0,53112,725,57196,734,,1,1
2025-11-25T16:47:41.212881Z,urllc,uesimtun1,52592,712,56416,721,,1,1
2025-11-25T16:47:41.212881Z,mmtc,uesimtun2,57200,825,63244,834,,1,1
2025-11-25T16:47:41.464537Z,embb,uesimtun0,53196,726,57280,735,,1,1
2025-11-25T16:47:41.464537Z,urllc,uesimtun1,52676,713,56500,722,,1,1
2025-11-25T16:47:41.464537Z,mmtc,uesimtun2,57284,826,63328,835,,1,1
2025-11-25T16:47:41.713410Z,embb,uesimtun0,53448,729,57532,738,,1,1
2025-11-25T16:47:41.713410Z,urllc,uesimtun1,52844,715,56716,725,,1,1
2025-11-25T16:47:41.713410Z,mmtc,uesimtun2,57660,831,63772,841,,1,1
2025-11-25T16:47:41.962855Z,embb,uesimtun0,53616,731,57700,740,,1,1
2025-11-25T16:47:41.962855Z,urllc,uesimtun1,53012,717,56884,727,,1,1
2025-11-25T16:47:41.962855Z,mmtc,uesimtun2,57744,832,63856,842,,1,1
2025-11-25T16:47:42.212792Z,embb,uesimtun0,53824,734,57928,743,,1,1
2025-11-25T16:47:42.212792Z,urllc,uesimtun1,53180,719,57052,729,,1,1
2025-11-25T16:47:42.212792Z,mmtc,uesimtun2,57828,833,63940,843,,1,1
2025-11-25T16:47:42.463511Z,embb,uesimtun0,53908,735,58012,744,,1,1
2025-11-25T16:47:42.463511Z,urllc,uesimtun1,53264,720,57136,730,,1,1
2025-11-25T16:47:42.463511Z,mmtc,uesimtun2,57912,834,64024,844,,1,1
2025-11-25T16:47:42.713218Z,embb,uesimtun0,54284,740,58408,749,,1,1
2025-11-25T16:47:42.713218Z,urllc,uesimtun1,53556,724,57448,734,,1,1
2025-11-25T16:47:42.713218Z,mmtc,uesimtun2,58120,837,64252,847,,1,1
2025-11-25T16:47:42.963472Z,embb,uesimtun0,54368,741,58492,750,,1,1
2025-11-25T16:47:42.963472Z,urllc,uesimtun1,53808,727,57784,738,,1,1
2025-11-25T16:47:42.963472Z,mmtc,uesimtun2,58204,838,64336,848,,1,1
2025-11-25T16:47:43.227168Z,embb,uesimtun0,54452,742,58576,751,,1,1
2025-11-25T16:47:43.227168Z,urllc,uesimtun1,53976,729,57868,739,,1,1
2025-11-25T16:47:43.227168Z,mmtc,uesimtun2,58288,839,64420,849,,1,1
2025-11-25T16:47:43.478118Z,embb,uesimtun0,54536,743,58660,752,,1,1
2025-11-25T16:47:43.478118Z,urllc,uesimtun1,54060,730,57952,740,,1,1
2025-11-25T16:47:43.478118Z,mmtc,uesimtun2,58372,840,64504,850,,1,1
2025-11-25T16:47:43.727876Z,embb,uesimtun0,54828,747,58972,756,,1,1
2025-11-25T16:47:43.727876Z,urllc,uesimtun1,54392,735,58324,745,,1,1
2025-11-25T16:47:43.727876Z,mmtc,uesimtun2,58580,843,64732,853,,1,1
2025-11-25T16:47:43.977543Z,embb,uesimtun0,54912,748,59056,757,,1,1
2025-11-25T16:47:43.977543Z,urllc,uesimtun1,54560,737,58492,747,,1,1
2025-11-25T16:47:43.977543Z,mmtc,uesimtun2,58748,845,64984,856,,1,1
2025-11-25T16:47:44.347715Z,embb,uesimtun0,54912,748,59200,759,,1,1
2025-11-25T16:47:44.347715Z,urllc,uesimtun1,54644,738,58576,748,,1,1
2025-11-25T16:47:44.347715Z,mmtc,uesimtun2,58916,847,65068,857,,1,1
2025-11-25T16:47:44.598104Z,embb,uesimtun0,55120,751,59284,760,,1,1
2025-11-25T16:47:44.598104Z,urllc,uesimtun1,54808,741,58780,751,,1,1
2025-11-25T16:47:44.598104Z,mmtc,uesimtun2,59080,850,65272,860,,1,1
2025-11-25T16:47:44.848162Z,embb,uesimtun0,55412,755,59596,764,,1,1
2025-11-25T16:47:44.848162Z,urllc,uesimtun1,55144,745,59116,755,,1,1
2025-11-25T16:47:44.848162Z,mmtc,uesimtun2,59500,855,65692,865,,1,1
2025-11-25T16:47:45.098077Z,embb,uesimtun0,55496,756,59680,765,,1,1
2025-11-25T16:47:45.098077Z,urllc,uesimtun1,55228,746,59200,756,,1,1
2025-11-25T16:47:45.098077Z,mmtc,uesimtun2,59584,856,65776,866,,1,1
2025-11-25T16:47:45.348838Z,embb,uesimtun0,55664,758,59848,767,,1,1
2025-11-25T16:47:45.348838Z,urllc,uesimtun1,55312,747,59284,757,,1,1
2025-11-25T16:47:45.348838Z,mmtc,uesimtun2,59752,858,65944,868,,1,1
2025-11-25T16:47:45.598384Z,embb,uesimtun0,55788,760,59992,769,,1,1
2025-11-25T16:47:45.598384Z,urllc,uesimtun1,55436,749,59428,759,,1,1
2025-11-25T16:47:45.598384Z,mmtc,uesimtun2,59876,860,66088,870,,1,1
2025-11-25T16:47:45.847986Z,embb,uesimtun0,56164,765,60436,775,,1,1
2025-11-25T16:47:45.847986Z,urllc,uesimtun1,55688,752,59680,762,,1,1
2025-11-25T16:47:45.847986Z,mmtc,uesimtun2,60212,864,66424,874,,1,1
2025-11-25T16:47:46.098050Z,embb,uesimtun0,56248,766,60520,776,,1,1
2025-11-25T16:47:46.098050Z,urllc,uesimtun1,55772,753,59764,763,,1,1
2025-11-25T16:47:46.098050Z,mmtc,uesimtun2,60296,865,66508,875,,1,1
2025-11-25T16:47:46.348129Z,embb,uesimtun0,56416,768,60688,778,,1,1
2025-11-25T16:47:46.348129Z,urllc,uesimtun1,55940,755,59932,765,,1,1
2025-11-25T16:47:46.348129Z,mmtc,uesimtun2,60380,866,66592,876,,1,1
2025-11-25T16:47:46.597808Z,embb,uesimtun0,56540,770,60832,780,,1,1
2025-11-25T16:47:46.597808Z,urllc,uesimtun1,56064,757,60076,767,,1,1
2025-11-25T16:47:46.597808Z,mmtc,uesimtun2,60544,869,66796,879,,1,1
2025-11-25T16:47:46.848379Z,embb,uesimtun0,57000,776,61312,786,,1,1
2025-11-25T16:47:46.848379Z,urllc,uesimtun1,56400,761,60412,771,,1,1
2025-11-25T16:47:46.848379Z,mmtc,uesimtun2,60960,875,67252,885,,1,1
2025-11-25T16:47:47.098200Z,embb,uesimtun0,57084,777,61396,787,,1,1
2025-11-25T16:47:47.098200Z,urllc,uesimtun1,56484,762,60556,773,,1,1
2025-11-25T16:47:47.098200Z,mmtc,uesimtun2,61044,876,67336,886,,1,1
2025-11-25T16:47:47.347944Z,embb,uesimtun0,57168,778,61480,788,,1,1
2025-11-25T16:47:47.347944Z,urllc,uesimtun1,56732,766,60784,776,,1,1
2025-11-25T16:47:47.347944Z,mmtc,uesimtun2,61128,877,67420,887,,1,1
2025-11-25T16:47:47.598668Z,embb,uesimtun0,57292,780,61624,790,,1,1
2025-11-25T16:47:47.598668Z,urllc,uesimtun1,56856,768,60928,778,,1,1
2025-11-25T16:47:47.598668Z,mmtc,uesimtun2,61332,881,67684,891,,1,1
2025-11-25T16:47:47.848422Z,embb,uesimtun0,57584,784,61936,794,,1,1
2025-11-25T16:47:47.848422Z,urllc,uesimtun1,57108,771,61180,781,,1,1
2025-11-25T16:47:47.848422Z,mmtc,uesimtun2,61664,886,68056,896,,1,1
2025-11-25T16:47:48.098164Z,embb,uesimtun0,57668,785,62020,795,,1,1
2025-11-25T16:47:48.098164Z,urllc,uesimtun1,57192,772,61324,783,,1,1
2025-11-25T16:47:48.098164Z,mmtc,uesimtun2,61748,887,68140,897,,1,1
2025-11-25T16:47:48.347959Z,embb,uesimtun0,57752,786,62104,796,,1,1
2025-11-25T16:47:48.347959Z,urllc,uesimtun1,57316,774,61408,784,,1,1
2025-11-25T16:47:48.347959Z,mmtc,uesimtun2,61916,889,68308,899,,1,1
