ts,embb_rate,urllc_rate,mmtc_rate,action,reason,embb_bps,urllc_bps,mmtc_bps,embb_rtt_ms,urllc_rtt_ms,mmtc_rtt_ms
2025-12-10T23:33:18.400330Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6855487823486328,0.165557861328125,0.16317367553710938
2025-12-10T23:33:18.900131Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8784770965576172,0.165557861328125,0.15702247619628906
2025-12-10T23:33:19.400309Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6816864013671875,0.1709461212158203,0.16493797302246094
2025-12-10T23:33:19.899813Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8984088897705078,0.17652511596679688,0.17333030700683594
2025-12-10T23:33:20.400534Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7163524627685547,0.1685619354248047,0.17251968383789062
2025-12-10T23:33:20.900368Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8685588836669922,0.1743316650390625,0.1743793487548828
2025-12-10T23:33:21.400714Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6810188293457031,0.17538070678710938,0.17218589782714844
2025-12-10T23:33:21.900076Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8561611175537109,0.16908645629882812,0.1647472381591797
2025-12-10T23:33:22.400127Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6374835968017578,0.16260147094726562,0.1663684844970703
2025-12-10T23:33:22.900490Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8344173431396484,0.15463829040527344,0.1663684844970703
2025-12-10T23:33:23.400821Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6821155548095703,0.15158653259277344,0.16236305236816406
2025-12-10T23:33:23.900079Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8691310882568359,0.14886856079101562,0.1644134521484375
2025-12-10T23:33:24.400655Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6726741790771484,0.14286041259765625,0.1667022705078125
2025-12-10T23:33:24.900363Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8773326873779297,0.14286041259765625,0.1755237579345703
2025-12-10T23:33:25.400369Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6688117980957031,0.1507282257080078,0.1755237579345703
2025-12-10T23:33:25.900922Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8698463439941406,0.15058517456054688,0.16617774963378906
2025-12-10T23:33:26.400118Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6748199462890625,0.15625953674316406,0.1689434051513672
2025-12-10T23:33:26.899963Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8615016937255859,0.15573501586914062,0.1658916473388672
2025-12-10T23:33:27.400129Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6606578826904297,0.1674175262451172,0.16388893127441406
2025-12-10T23:33:27.900348Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7609367370605469,0.1605987548828125,0.1545429229736328
2025-12-10T23:33:28.400260Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5664348602294922,0.16231536865234375,0.15287399291992188
2025-12-10T23:33:28.900624Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7251739501953125,0.16231536865234375,0.14905929565429688
2025-12-10T23:33:29.400434Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5383491516113281,0.1560688018798828,0.15230178833007812
2025-12-10T23:33:29.900756Z,50mbit,10mbit,800kbit,none,,0,0,0,0.74310302734375,0.15668869018554688,0.15168190002441406
2025-12-10T23:33:30.400538Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6480216979980469,0.15668869018554688,0.1605510711669922
2025-12-10T23:33:30.900177Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8354663848876953,0.15668869018554688,0.16922950744628906
2025-12-10T23:33:31.400527Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6822109222412109,0.1525402069091797,0.16689300537109375
2025-12-10T23:33:31.900778Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8776664733886719,0.15282630920410156,0.16145706176757812
2025-12-10T23:33:32.400586Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6611347198486328,0.15039443969726562,0.15707015991210938
2025-12-10T23:33:32.900400Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8555889129638672,0.15735626220703125,0.1483440399169922
2025-12-10T23:33:33.400064Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6678581237792969,0.15735626220703125,0.15621185302734375
2025-12-10T23:33:33.900877Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7494449615478516,0.15883445739746094,0.1537322998046875
2025-12-10T23:33:34.400056Z,50mbit,10mbit,800kbit,none,,0,0,0,0.556182861328125,0.1529693603515625,0.16126632690429688
2025-12-10T23:33:34.900267Z,50mbit,10mbit,800kbit,none,,0,0,0,0.777435302734375,0.1529693603515625,0.1728057861328125
2025-12-10T23:33:35.401050Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5761146545410156,0.1487255096435547,0.17347335815429688
2025-12-10T23:33:35.900259Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6692886352539062,0.1487255096435547,0.16355514526367188
2025-12-10T23:33:36.400754Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5835533142089844,0.150299072265625,0.1720428466796875
2025-12-10T23:33:36.900607Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7866859436035156,0.14367103576660156,0.1663684844970703
2025-12-10T23:33:37.400802Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5758285522460938,0.1426219940185547,0.1578807830810547
2025-12-10T23:33:37.900965Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7605552673339844,0.14367103576660156,0.1574993133544922
2025-12-10T23:33:38.400109Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6752490997314453,0.14367103576660156,0.15726089477539062
2025-12-10T23:33:38.900122Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8542537689208984,0.14367103576660156,0.15735626220703125
2025-12-10T23:33:39.400675Z,50mbit,10mbit,800kbit,none,,0,0,0,0.65155029296875,0.1434326171875,0.15926361083984375
2025-12-10T23:33:39.900542Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8532524108886719,0.15320777893066406,0.16531944274902344
2025-12-10T23:33:40.400736Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6679058074951172,0.1506805419921875,0.16393661499023438
2025-12-10T23:33:40.900236Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8656501770019531,0.15230178833007812,0.1579761505126953
2025-12-10T23:33:41.400717Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6856441497802734,0.15172958374023438,0.1533031463623047
2025-12-10T23:33:41.900970Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7843494415283203,0.1522541046142578,0.14967918395996094
2025-12-10T23:33:42.400859Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5766868591308594,0.13942718505859375,0.14824867248535156
2025-12-10T23:33:42.900697Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7781505584716797,0.14524459838867188,0.15511512756347656
2025-12-10T23:33:43.399959Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5798816680908203,0.1433849334716797,0.15716552734375
2025-12-10T23:33:43.900111Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7700443267822266,0.1456737518310547,0.16469955444335938
2025-12-10T23:33:44.400635Z,50mbit,10mbit,800kbit,none,,0,0,0,0.67138671875,0.1513957977294922,0.1681804656982422
2025-12-10T23:33:44.900554Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8395671844482422,0.15282630920410156,0.16565322875976562
2025-12-10T23:33:45.400785Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6377220153808594,0.1476764678955078,0.1663684844970703
2025-12-10T23:33:45.900544Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7136821746826172,0.1476764678955078,0.16798973083496094
2025-12-10T23:33:46.400728Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5248546600341797,0.14581680297851562,0.16117095947265625
2025-12-10T23:33:46.900269Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6052970886230469,0.14581680297851562,0.1674652099609375
2025-12-10T23:33:47.400459Z,50mbit,10mbit,800kbit,none,,0,0,0,0.43277740478515625,0.1583576202392578,0.182342529296875
2025-12-10T23:33:47.900565Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5774497985839844,0.16918182373046875,0.17414093017578125
2025-12-10T23:33:48.400788Z,50mbit,10mbit,800kbit,none,,0,0,0,0.49910545349121094,0.16918182373046875,0.17714500427246094
2025-12-10T23:33:48.900227Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6884574890136719,0.1675128936767578,0.17633438110351562
2025-12-10T23:33:49.400091Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6131649017333984,0.17309188842773438,0.17633438110351562
2025-12-10T23:33:49.900210Z,50mbit,10mbit,800kbit,none,,0,0,0,0.82244873046875,0.177001953125,0.17948150634765625
2025-12-10T23:33:50.400921Z,50mbit,10mbit,800kbit,none,,0,0,0,0.67901611328125,0.16121864318847656,0.17480850219726562
2025-12-10T23:33:50.900790Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7533073425292969,0.14791488647460938,0.17499923706054688
2025-12-10T23:33:51.400929Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5681991577148438,0.1491069793701172,0.17194747924804688
2025-12-10T23:33:51.899984Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8093833923339844,0.1491069793701172,0.1796722412109375
2025-12-10T23:33:52.400067Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5997657775878906,0.1491069793701172,0.17037391662597656
2025-12-10T23:33:52.899657Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6857872009277344,0.142669677734375,0.15859603881835938
2025-12-10T23:33:53.400452Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6097793579101562,0.142669677734375,0.1601696014404297
2025-12-10T23:33:53.900832Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7354736328125,0.142669677734375,0.16050338745117188
2025-12-10T23:33:54.400010Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5060195922851562,0.14772415161132812,0.16050338745117188
2025-12-10T23:33:54.900540Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5927562713623047,0.14772415161132812,0.1537799835205078
2025-12-10T23:33:55.400226Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5059242248535156,0.16884803771972656,0.15091896057128906
2025-12-10T23:33:55.900854Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6951332092285156,0.16884803771972656,0.17194747924804688
2025-12-10T23:33:56.400193Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5618095397949219,0.16565322875976562,0.17156600952148438
2025-12-10T23:33:56.900160Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7480621337890625,0.16632080078125,0.1705169677734375
2025-12-10T23:33:57.400578Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6649017333984375,0.16736984252929688,0.1723766326904297
2025-12-10T23:33:57.900223Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7404804229736328,0.17037391662597656,0.17409324645996094
2025-12-10T23:33:58.400748Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5408287048339844,0.1529693603515625,0.154876708984375
2025-12-10T23:33:58.900557Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6173133850097656,0.15478134155273438,0.15096664428710938
2025-12-10T23:33:59.400249Z,50mbit,10mbit,800kbit,none,,0,0,0,0.41561126708984375,0.1548290252685547,0.154876708984375
2025-12-10T23:33:59.900201Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6196022033691406,0.1560211181640625,0.15134811401367188
2025-12-10T23:34:00.400432Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5505084991455078,0.1560211181640625,0.1529216766357422
2025-12-10T23:34:00.900617Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7127285003662109,0.14700889587402344,0.15106201171875
2025-12-10T23:34:01.400161Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6322383880615234,0.14700889587402344,0.1540660858154297
2025-12-10T23:34:01.900383Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8708000183105469,0.1541614532470703,0.14963150024414062
2025-12-10T23:34:02.400562Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6601810455322266,0.1541614532470703,0.1563549041748047
2025-12-10T23:34:02.900893Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7363319396972656,0.1541614532470703,0.16465187072753906
2025-12-10T23:34:03.400490Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5767822265625,0.1541614532470703,0.16617774963378906
2025-12-10T23:34:03.900521Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7666587829589844,0.15196800231933594,0.16584396362304688
2025-12-10T23:34:04.399767Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5287647247314453,0.15726089477539062,0.16756057739257812
2025-12-10T23:34:04.900641Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7377147674560547,0.15392303466796875,0.15716552734375
2025-12-10T23:34:05.400321Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6741046905517578,0.15964508056640625,0.15168190002441406
2025-12-10T23:34:05.900821Z,50mbit,10mbit,800kbit,none,,0,0,0,0.9207725524902344,0.15497207641601562,0.15544891357421875
2025-12-10T23:34:06.400557Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7288455963134766,0.15497207641601562,0.1560211181640625
2025-12-10T23:34:06.900981Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8969783782958984,0.15697479248046875,0.1526355743408203
2025-12-10T23:34:07.400512Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7111549377441406,0.1525402069091797,0.1560211181640625
2025-12-10T23:34:07.900598Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8058071136474609,0.17442703247070312,0.16345977783203125
2025-12-10T23:34:08.400179Z,50mbit,10mbit,800kbit,none,,0,0,0,0.56915283203125,0.17366409301757812,0.16770362854003906
2025-12-10T23:34:08.900696Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7771015167236328,0.17709732055664062,0.16913414001464844
2025-12-10T23:34:09.400910Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6097316741943359,0.18491744995117188,0.1732349395751953
2025-12-10T23:34:09.900245Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8061408996582031,0.180816650390625,0.17538070678710938
2025-12-10T23:34:10.400457Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7116317749023438,0.1617908477783203,0.168609619140625
2025-12-10T23:34:10.900590Z,50mbit,10mbit,800kbit,none,,0,0,0,0.9070396423339844,0.15630722045898438,0.16303062438964844
2025-12-10T23:34:11.400655Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7145881652832031,0.1563549041748047,0.1766204833984375
2025-12-10T23:34:11.900798Z,50mbit,10mbit,800kbit,none,,0,0,0,0.9274959564208984,0.1636028289794922,0.17790794372558594
2025-12-10T23:34:12.400068Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7113456726074219,0.16660690307617188,0.17795562744140625
2025-12-10T23:34:12.900427Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8321285247802734,0.17485618591308594,0.17385482788085938
2025-12-10T23:34:13.400223Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6237506866455078,0.17485618591308594,0.173187255859375
2025-12-10T23:34:13.899992Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8223056793212891,0.17485618591308594,0.16040802001953125
2025-12-10T23:34:14.400827Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6052494049072266,0.17256736755371094,0.15616416931152344
2025-12-10T23:34:14.900427Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6872177124023438,0.17256736755371094,0.15697479248046875
2025-12-10T23:34:15.400242Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5529403686523438,0.1712322235107422,0.1499652862548828
2025-12-10T23:34:15.900354Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7572174072265625,0.1712322235107422,0.1636505126953125
2025-12-10T23:34:16.400155Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5530834197998047,0.1751422882080078,0.18286705017089844
2025-12-10T23:34:16.900448Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5663871765136719,0.17538070678710938,0.18367767333984375
2025-12-10T23:34:17.400743Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4825115203857422,0.16260147094726562,0.1755237579345703
2025-12-10T23:34:17.900132Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6155490875244141,0.17752647399902344,0.1755237579345703
2025-12-10T23:34:18.400458Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4131317138671875,0.17752647399902344,0.1911640167236328
2025-12-10T23:34:18.900024Z,50mbit,10mbit,800kbit,none,,0,0,0,0.49567222595214844,0.17752647399902344,0.17638206481933594
2025-12-10T23:34:19.400225Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4779815673828125,0.1697063446044922,0.1575946807861328
2025-12-10T23:34:19.900451Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6842613220214844,0.15115737915039062,0.1537322998046875
2025-12-10T23:34:20.400206Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5475521087646484,0.14901161193847656,0.1537322998046875
2025-12-10T23:34:20.900746Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7436275482177734,0.15158653259277344,0.15778541564941406
2025-12-10T23:34:21.400353Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6558895111083984,0.15158653259277344,0.15115737915039062
2025-12-10T23:34:21.900544Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7431507110595703,0.14581680297851562,0.1438140869140625
2025-12-10T23:34:22.400453Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5373954772949219,0.148773193359375,0.1408100128173828
2025-12-10T23:34:22.900331Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7582187652587891,0.14677047729492188,0.16918182373046875
2025-12-10T23:34:23.400829Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5603790283203125,0.14677047729492188,0.174713134765625
2025-12-10T23:34:23.899956Z,50mbit,10mbit,800kbit,none,,0,0,0,0.76446533203125,0.1571178436279297,0.174713134765625
2025-12-10T23:34:24.400825Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6775379180908203,0.1571178436279297,0.17156600952148438
2025-12-10T23:34:24.900069Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8742809295654297,0.1571178436279297,0.18520355224609375
2025-12-10T23:34:25.400251Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6539344787597656,0.16040802001953125,0.1857757568359375
2025-12-10T23:34:25.900784Z,50mbit,10mbit,800kbit,none,,0,0,0,0.861358642578125,0.1629352569580078,0.1857757568359375
2025-12-10T23:34:26.400078Z,50mbit,10mbit,800kbit,none,,0,0,0,0.669097900390625,0.17066001892089844,0.1632213592529297
2025-12-10T23:34:26.900108Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8597850799560547,0.18205642700195312,0.1640796661376953
2025-12-10T23:34:27.400309Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6632328033447266,0.17290115356445312,0.16040802001953125
2025-12-10T23:34:27.899816Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8514404296875,0.1777172088623047,0.15320777893066406
2025-12-10T23:34:28.400970Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6481647491455078,0.1677989959716797,0.15516281127929688
2025-12-10T23:34:28.900598Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7357120513916016,0.1677989959716797,0.1568317413330078
2025-12-10T23:34:29.400786Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5479812622070312,0.157928466796875,0.15201568603515625
2025-12-10T23:34:29.900651Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6555557250976562,0.15769004821777344,0.16574859619140625
2025-12-10T23:34:30.400863Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4736900329589844,0.15769004821777344,0.16660690307617188
2025-12-10T23:34:30.900801Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6502151489257812,0.1574993133544922,0.16202926635742188
2025-12-10T23:34:31.400302Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5589962005615234,0.15020370483398438,0.15854835510253906
2025-12-10T23:34:31.900867Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6442070007324219,0.1644134521484375,0.16002655029296875
2025-12-10T23:34:32.400185Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5439281463623047,0.16164779663085938,0.15382766723632812
2025-12-10T23:34:32.900331Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6425380706787109,0.16350746154785156,0.16188621520996094
2025-12-10T23:34:33.400131Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4652976989746094,0.162506103515625,0.16579627990722656
2025-12-10T23:34:33.900734Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6321430206298828,0.16937255859375,0.16579627990722656
2025-12-10T23:34:34.400249Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5404949188232422,0.15649795532226562,0.16508102416992188
2025-12-10T23:34:34.900752Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7456779479980469,0.179290771484375,0.16508102416992188
2025-12-10T23:34:35.400957Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6392955780029297,0.16694068908691406,0.1659393310546875
2025-12-10T23:34:35.900872Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8106708526611328,0.16694068908691406,0.1666545867919922
2025-12-10T23:34:36.400871Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6443977355957031,0.168609619140625,0.15664100646972656
2025-12-10T23:34:36.900888Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8423805236816406,0.16222000122070312,0.15077590942382812
2025-12-10T23:34:37.399989Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6533622741699219,0.16984939575195312,0.15807151794433594
2025-12-10T23:34:37.900834Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8443355560302734,0.1495361328125,0.15745162963867188
2025-12-10T23:34:38.400130Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6695747375488281,0.1476287841796875,0.15892982482910156
2025-12-10T23:34:38.899947Z,50mbit,10mbit,800kbit,none,,0,0,0,0.8950233459472656,0.1575946807861328,0.16050338745117188
2025-12-10T23:34:39.400197Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7030010223388672,0.16508102416992188,0.18062591552734375
2025-12-10T23:34:39.900186Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7705211639404297,0.16508102416992188,0.17948150634765625
2025-12-10T23:34:40.401035Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5774497985839844,0.15363693237304688,0.18181800842285156
2025-12-10T23:34:40.901006Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7672786712646484,0.15349388122558594,0.17337799072265625
2025-12-10T23:34:41.400345Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5356311798095703,0.16260147094726562,0.1731395721435547
2025-12-10T23:34:41.900848Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6154060363769531,0.15192031860351562,0.15578269958496094
2025-12-10T23:34:42.400719Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5307197570800781,0.1452922821044922,0.15277862548828125
2025-12-10T23:34:42.900831Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7415771484375,0.14543533325195312,0.1480579376220703
2025-12-10T23:34:43.400454Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5540847778320312,0.14886856079101562,0.1491546630859375
