ts,embb_rate,urllc_rate,mmtc_rate,action,reason,embb_bps,urllc_bps,mmtc_bps,embb_rtt_ms,urllc_rtt_ms,mmtc_rtt_ms
2025-12-11T19:12:34.273192Z,50mbit,10mbit,800kbit,none,,0,0,0,109.38825607299805,0.28095245361328125,0.17418861389160156
2025-12-11T19:12:34.773034Z,50mbit,10mbit,800kbit,none,,0,0,0,109.39216613769531,0.28095245361328125,0.16832351684570312
2025-12-11T19:12:35.273595Z,50mbit,10mbit,800kbit,none,,0,0,0,109.39874649047852,0.26764869689941406,0.16345977783203125
2025-12-11T19:12:35.773334Z,50mbit,10mbit,800kbit,none,,0,0,0,49.89018440246582,0.2762794494628906,0.15239715576171875
2025-12-11T19:12:36.272977Z,50mbit,10mbit,800kbit,none,,0,0,0,49.89032745361328,0.20155906677246094,0.15926361083984375
2025-12-11T19:12:36.773791Z,50mbit,10mbit,800kbit,none,,0,0,0,0.33240318298339844,0.20155906677246094,0.15587806701660156
2025-12-11T19:12:37.273604Z,50mbit,10mbit,800kbit,none,,0,0,0,0.33245086669921875,0.19960403442382812,0.15439987182617188
2025-12-11T19:12:37.773258Z,50mbit,10mbit,800kbit,none,,0,0,0,0.33593177795410156,0.16775131225585938,0.15540122985839844
2025-12-11T19:12:38.273215Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3294944763183594,0.16775131225585938,0.1582622528076172
2025-12-11T19:12:38.773018Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3289222717285156,0.16584396362304688,0.2010822296142578
2025-12-11T19:12:39.348234Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2974510192871094,0.1465320587158203,0.19464492797851562
2025-12-11T19:12:39.773267Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3074169158935547,0.1465320587158203,0.19664764404296875
2025-12-11T19:12:40.272947Z,50mbit,10mbit,800kbit,none,,0,0,0,11.989831924438477,0.1861095428466797,0.20456314086914062
2025-12-11T19:12:40.773822Z,50mbit,10mbit,800kbit,none,,0,0,0,11.994409561157227,0.1910686492919922,0.20728111267089844
2025-12-11T19:12:41.273442Z,50mbit,10mbit,800kbit,none,,0,0,0,20.507192611694336,0.19426345825195312,0.20728111267089844
2025-12-11T19:12:41.773215Z,50mbit,10mbit,800kbit,none,,0,0,0,20.524072647094727,0.20608901977539062,0.1662731170654297
2025-12-11T19:12:42.273070Z,50mbit,10mbit,800kbit,none,,0,0,0,26.15966796875,0.2242565155029297,0.16951560974121094
2025-12-11T19:12:42.773675Z,50mbit,10mbit,800kbit,none,,0,0,0,14.479303359985352,0.2242565155029297,0.1705646514892578
2025-12-11T19:12:43.273284Z,50mbit,10mbit,800kbit,none,,0,0,0,16.956710815429688,0.2242565155029297,0.1766681671142578
2025-12-11T19:12:43.773505Z,50mbit,10mbit,800kbit,none,,0,0,0,8.441543579101562,0.1918792724609375,0.17752647399902344
2025-12-11T19:12:44.273187Z,50mbit,10mbit,800kbit,none,,0,0,0,8.42733383178711,0.19731521606445312,0.1689434051513672
2025-12-11T19:12:44.773305Z,50mbit,10mbit,800kbit,none,,0,0,0,2.776050567626953,0.1987934112548828,0.16798973083496094
2025-12-11T19:12:45.273203Z,50mbit,10mbit,800kbit,none,,0,0,0,28.43451499938965,0.203704833984375,0.29883384704589844
2025-12-11T19:12:45.773305Z,50mbit,10mbit,800kbit,none,,0,0,0,25.957918167114258,0.18901824951171875,0.27294158935546875
2025-12-11T19:12:46.492601Z,50mbit,10mbit,800kbit,none,,0,0,0,25.97203254699707,0.18358230590820312,0.2692222595214844
2025-12-11T19:12:46.773468Z,50mbit,10mbit,800kbit,none,,0,0,0,25.98724365234375,0.18358230590820312,0.2910614013671875
2025-12-11T19:12:47.468057Z,50mbit,10mbit,800kbit,none,,0,0,0,26.001405715942383,0.193023681640625,0.3415107727050781
2025-12-11T19:12:47.773227Z,50mbit,10mbit,800kbit,none,,0,0,0,0.33440589904785156,0.193023681640625,0.2223491668701172
2025-12-11T19:12:48.273088Z,50mbit,10mbit,800kbit,none,,0,0,0,38.92221450805664,0.22983551025390625,0.24061203002929688
2025-12-11T19:12:48.773185Z,50mbit,10mbit,800kbit,none,,0,0,0,38.91921043395996,0.22983551025390625,0.2464771270751953
2025-12-11T19:12:49.558314Z,50mbit,10mbit,800kbit,none,,0,0,0,38.91615867614746,0.22983551025390625,0.23403167724609375
2025-12-11T19:12:49.773220Z,50mbit,10mbit,800kbit,none,,0,0,0,38.90237808227539,0.22230148315429688,0.18019676208496094
2025-12-11T19:12:50.528429Z,50mbit,10mbit,800kbit,none,,0,0,0,38.91172409057617,0.23250579833984375,0.1759052276611328
2025-12-11T19:12:50.773230Z,50mbit,10mbit,800kbit,none,,0,0,0,0.32978057861328125,0.23756027221679688,0.17223358154296875
2025-12-11T19:12:51.272968Z,50mbit,10mbit,800kbit,none,,0,0,0,42.63806343078613,0.23365020751953125,0.16508102416992188
2025-12-11T19:12:51.773336Z,50mbit,10mbit,800kbit,none,,0,0,0,42.627716064453125,0.18525123596191406,0.16036033630371094
2025-12-11T19:12:52.273462Z,50mbit,10mbit,800kbit,none,,0,0,0,42.632246017456055,0.1827239990234375,0.17066001892089844
2025-12-11T19:12:52.773037Z,50mbit,10mbit,800kbit,none,,0,0,0,42.62847900390625,0.18372535705566406,0.17066001892089844
2025-12-11T19:12:53.273296Z,50mbit,10mbit,800kbit,none,,0,0,0,42.61932373046875,0.1739025115966797,0.16317367553710938
2025-12-11T19:12:53.773578Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3025054931640625,0.16222000122070312,0.14905929565429688
2025-12-11T19:12:54.273286Z,50mbit,10mbit,800kbit,none,,0,0,0,81.87394142150879,0.1980304718017578,0.159454345703125
2025-12-11T19:12:54.773144Z,50mbit,10mbit,800kbit,none,,0,0,0,81.86249732971191,0.19292831420898438,0.15974044799804688
2025-12-11T19:12:55.343325Z,50mbit,10mbit,800kbit,none,,0,0,0,81.85420036315918,0.18825531005859375,0.14820098876953125
2025-12-11T19:12:55.773133Z,50mbit,10mbit,800kbit,none,,0,0,0,81.84795379638672,0.19178390502929688,0.14629364013671875
2025-12-11T19:12:56.273315Z,50mbit,10mbit,800kbit,none,,0,0,0,91.26667976379395,0.1945972442626953,0.14629364013671875
2025-12-11T19:12:56.773207Z,50mbit,10mbit,800kbit,none,,0,0,0,9.696388244628906,0.16350746154785156,0.15692710876464844
2025-12-11T19:12:57.307730Z,50mbit,10mbit,800kbit,none,,0,0,0,9.704017639160156,0.16431808471679688,0.15168190002441406
2025-12-11T19:12:57.773244Z,50mbit,10mbit,800kbit,none,,0,0,0,9.70454216003418,0.16088485717773438,0.15230178833007812
2025-12-11T19:12:58.273043Z,50mbit,10mbit,800kbit,none,,0,0,0,13.207530975341797,0.15769004821777344,0.15439987182617188
2025-12-11T19:12:58.773116Z,50mbit,10mbit,800kbit,none,,0,0,0,3.7897586822509766,0.15769004821777344,0.1601696014404297
2025-12-11T19:12:59.273092Z,50mbit,10mbit,800kbit,none,,0,0,0,3.792142868041992,0.1536846160888672,0.1601696014404297
2025-12-11T19:12:59.773360Z,50mbit,10mbit,800kbit,none,,0,0,0,3.8001537322998047,0.15969276428222656,0.1598834991455078
2025-12-11T19:13:00.273088Z,50mbit,10mbit,800kbit,none,,0,0,0,3.8039684295654297,0.15535354614257812,0.15392303466796875
2025-12-11T19:13:00.773362Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3059864044189453,0.15096664428710938,0.17113685607910156
2025-12-11T19:13:01.273733Z,50mbit,10mbit,800kbit,none,,0,0,0,0.30269622802734375,0.1468658447265625,0.17228126525878906
2025-12-11T19:13:01.773721Z,50mbit,10mbit,800kbit,none,,0,0,0,0.30117034912109375,0.1468658447265625,0.16641616821289062
2025-12-11T19:13:02.363247Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3086566925048828,0.15130043029785156,0.16574859619140625
2025-12-11T19:13:02.773334Z,50mbit,10mbit,800kbit,none,,0,0,0,0.31147003173828125,0.15130043029785156,0.16760826110839844
2025-12-11T19:13:03.273509Z,50mbit,10mbit,800kbit,none,,0,0,0,11.619091033935547,0.14982223510742188,0.15802383422851562
2025-12-11T19:13:03.773426Z,50mbit,10mbit,800kbit,none,,0,0,0,11.631298065185547,0.14982223510742188,0.1582622528076172
2025-12-11T19:13:04.273131Z,50mbit,10mbit,800kbit,none,,0,0,0,77.06170082092285,0.15277862548828125,0.1582622528076172
2025-12-11T19:13:04.772952Z,50mbit,10mbit,800kbit,none,,0,0,0,77.04219818115234,0.15277862548828125,0.1601696014404297
2025-12-11T19:13:05.272947Z,50mbit,10mbit,800kbit,none,,0,0,0,133.65960121154785,0.16937255859375,0.1922607421875
2025-12-11T19:13:05.773234Z,50mbit,10mbit,800kbit,none,,0,0,0,122.35193252563477,0.16937255859375,0.19207000732421875
2025-12-11T19:13:06.653229Z,50mbit,10mbit,800kbit,none,,0,0,0,122.34988212585449,0.17242431640625,0.19860267639160156
2025-12-11T19:13:06.773425Z,50mbit,10mbit,800kbit,none,,0,0,0,56.912851333618164,0.17242431640625,0.20165443420410156
2025-12-11T19:13:07.273562Z,50mbit,10mbit,800kbit,none,,0,0,0,102.46968269348145,0.1671314239501953,0.209808349609375
2025-12-11T19:13:07.773465Z,50mbit,10mbit,800kbit,none,,0,0,0,45.86930274963379,0.17461776733398438,0.18291473388671875
2025-12-11T19:13:08.273502Z,50mbit,10mbit,800kbit,none,,0,0,0,142.3987865447998,0.18477439880371094,0.19664764404296875
2025-12-11T19:13:08.772706Z,50mbit,10mbit,800kbit,none,,0,0,0,142.38243103027344,0.1681804656982422,0.1815319061279297
2025-12-11T19:13:09.723265Z,50mbit,10mbit,800kbit,none,,0,0,0,142.38343238830566,0.18091201782226562,0.176239013671875
2025-12-11T19:13:09.772908Z,50mbit,10mbit,800kbit,none,,0,0,0,96.81992530822754,0.18091201782226562,0.17189979553222656
2025-12-11T19:13:10.273141Z,50mbit,10mbit,800kbit,none,,0,0,0,178.4402370452881,0.20122528076171875,0.16803741455078125
2025-12-11T19:13:10.773040Z,50mbit,10mbit,800kbit,none,,0,0,0,81.90922737121582,0.20122528076171875,0.16508102416992188
2025-12-11T19:13:11.327973Z,50mbit,10mbit,800kbit,none,,0,0,0,81.93278312683105,0.194549560546875,0.16508102416992188
2025-12-11T19:13:11.773305Z,50mbit,10mbit,800kbit,none,,0,0,0,81.93840980529785,0.1834869384765625,0.16527175903320312
2025-12-11T19:13:12.312890Z,50mbit,10mbit,800kbit,none,,0,0,0,81.96320533752441,0.18444061279296875,0.1773357391357422
2025-12-11T19:13:12.773334Z,50mbit,10mbit,800kbit,none,,0,0,0,0.337982177734375,0.17414093017578125,0.17251968383789062
2025-12-11T19:13:13.273270Z,50mbit,10mbit,800kbit,none,,0,0,0,4.89349365234375,0.17414093017578125,0.21924972534179688
2025-12-11T19:13:13.773414Z,50mbit,10mbit,800kbit,none,,0,0,0,4.88433837890625,0.1624584197998047,0.2063274383544922
2025-12-11T19:13:14.283226Z,50mbit,10mbit,800kbit,none,,0,0,0,4.87971305847168,0.15535354614257812,0.2064228057861328
2025-12-11T19:13:14.773456Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=0.868,0,0,0,4.877424240112305,0.8681774139404297,0.1930713653564453
2025-12-11T19:13:15.273123Z,10mbit,10mbit,800kbit,none,,0,0,0,4.917240142822266,0.8705615997314453,0.18630027770996094
2025-12-11T19:13:15.773324Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3631114959716797,0.8752346038818359,0.18630027770996094
2025-12-11T19:13:16.273782Z,10mbit,10mbit,800kbit,none,,0,0,0,0.35614967346191406,0.8710861206054688,0.13861656188964844
2025-12-11T19:13:16.773014Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3623008728027344,0.8721828460693359,0.13861656188964844
2025-12-11T19:13:17.273589Z,10mbit,10mbit,800kbit,none,,0,0,0,0.35042762756347656,0.8721828460693359,0.1541614532470703
2025-12-11T19:13:17.773229Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,0.2917289733886719,0.16579627990722656,0.1548290252685547
2025-12-11T19:13:18.273395Z,50mbit,10mbit,800kbit,none,,0,0,0,37.80570030212402,0.18897056579589844,0.1548290252685547
2025-12-11T19:13:18.773535Z,50mbit,10mbit,800kbit,none,,0,0,0,37.80403137207031,0.20194053649902344,0.16188621520996094
2025-12-11T19:13:19.272976Z,50mbit,10mbit,800kbit,none,,0,0,0,73.28686714172363,0.20194053649902344,0.1723766326904297
2025-12-11T19:13:19.773156Z,50mbit,10mbit,800kbit,none,,0,0,0,73.28610420227051,0.2022266387939453,0.1743316650390625
2025-12-11T19:13:20.273310Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=0.769,0,0,0,104.95443344116211,0.7688522338867188,0.16264915466308594
2025-12-11T19:13:20.773166Z,10mbit,10mbit,800kbit,none,,0,0,0,67.43755340576172,0.7688522338867188,0.17104148864746094
2025-12-11T19:13:21.663093Z,10mbit,10mbit,800kbit,none,,0,0,0,67.43960380554199,0.7643699645996094,0.15783309936523438
2025-12-11T19:13:21.773213Z,10mbit,10mbit,800kbit,none,,0,0,0,31.951522827148438,0.7643699645996094,0.15931129455566406
2025-12-11T19:13:22.273020Z,10mbit,10mbit,800kbit,none,,0,0,0,81.50186538696289,0.7717132568359375,0.19402503967285156
2025-12-11T19:13:22.773410Z,10mbit,10mbit,800kbit,none,,0,0,0,49.83625411987305,0.7579803466796875,0.18973350524902344
2025-12-11T19:13:23.273072Z,10mbit,10mbit,800kbit,none,,0,0,0,92.41061210632324,0.7579803466796875,0.19845962524414062
2025-12-11T19:13:23.773482Z,10mbit,10mbit,800kbit,none,,0,0,0,92.40918159484863,0.7579803466796875,0.20585060119628906
2025-12-11T19:13:24.272950Z,10mbit,10mbit,800kbit,none,,0,0,0,125.99897384643555,0.7579803466796875,0.2117156982421875
2025-12-11T19:13:24.773399Z,10mbit,10mbit,800kbit,none,,0,0,0,76.45893096923828,0.7600307464599609,0.2117156982421875
2025-12-11T19:13:25.273242Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,166.0140037536621,0.22115707397460938,0.18186569213867188
2025-12-11T19:13:25.773029Z,50mbit,10mbit,800kbit,none,,0,0,0,123.43034744262695,0.22115707397460938,0.1880645751953125
2025-12-11T19:13:26.273348Z,50mbit,10mbit,800kbit,none,,0,0,0,206.09421730041504,0.26183128356933594,0.19559860229492188
2025-12-11T19:13:26.772874Z,50mbit,10mbit,800kbit,none,,0,0,0,172.50328063964844,0.24099349975585938,0.19559860229492188
2025-12-11T19:13:27.647102Z,50mbit,10mbit,800kbit,none,,0,0,0,172.5235939025879,0.2610206604003906,0.218963623046875
2025-12-11T19:13:27.772767Z,50mbit,10mbit,800kbit,none,,0,0,0,82.96432495117188,0.2610206604003906,0.2093791961669922
2025-12-11T19:13:28.303041Z,50mbit,10mbit,800kbit,none,,0,0,0,82.97157287597656,0.2589225769042969,0.22101402282714844
2025-12-11T19:13:28.773056Z,50mbit,10mbit,800kbit,none,,0,0,0,0.31180381774902344,0.23255348205566406,0.217437744140625
2025-12-11T19:13:29.372244Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3181934356689453,0.1891613006591797,0.2010822296142578
2025-12-11T19:13:29.773405Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2921581268310547,0.17995834350585938,0.18110275268554688
2025-12-11T19:13:30.272972Z,50mbit,10mbit,800kbit,none,,0,0,0,50.89073181152344,0.24399757385253906,0.18110275268554688
2025-12-11T19:13:30.773118Z,50mbit,10mbit,800kbit,none,,0,0,0,50.89521408081055,0.23713111877441406,0.18672943115234375
2025-12-11T19:13:31.273646Z,50mbit,10mbit,800kbit,none,,0,0,0,50.91290473937988,0.23713111877441406,0.17447471618652344
2025-12-11T19:13:31.772987Z,50mbit,10mbit,800kbit,none,,0,0,0,50.911617279052734,0.2437114715576172,0.17023086547851562
2025-12-11T19:13:32.273734Z,50mbit,10mbit,800kbit,none,,0,0,0,50.91280937194824,0.24557113647460938,0.16341209411621094
2025-12-11T19:13:32.773639Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3330230712890625,0.24204254150390625,0.16341209411621094
2025-12-11T19:13:33.273203Z,50mbit,10mbit,800kbit,none,,0,0,0,0.34470558166503906,0.24204254150390625,0.16613006591796875
2025-12-11T19:13:33.773285Z,50mbit,10mbit,800kbit,none,,0,0,0,0.33664703369140625,0.1572132110595703,0.17747879028320312
2025-12-11T19:13:34.453889Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3318309783935547,0.1662731170654297,0.17919540405273438
2025-12-11T19:13:34.773337Z,50mbit,10mbit,800kbit,none,,0,0,0,0.33288002014160156,0.1662731170654297,0.18224716186523438
2025-12-11T19:13:35.437897Z,50mbit,10mbit,800kbit,none,,0,0,0,0.32095909118652344,0.16603469848632812,0.18186569213867188
2025-12-11T19:13:35.773022Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3161907196044922,0.16698837280273438,0.18186569213867188
2025-12-11T19:13:36.423249Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3028392791748047,0.17223358154296875,0.1792430877685547
2025-12-11T19:13:36.773116Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29549598693847656,0.17223358154296875,0.16613006591796875
2025-12-11T19:13:37.432845Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3174781799316406,0.18410682678222656,0.15649795532226562
2025-12-11T19:13:37.773676Z,50mbit,10mbit,800kbit,none,,0,0,0,0.31571388244628906,0.1811504364013672,0.17952919006347656
2025-12-11T19:13:38.273007Z,50mbit,10mbit,800kbit,none,,0,0,0,49.77993965148926,0.18410682678222656,0.1983165740966797
2025-12-11T19:13:38.773234Z,50mbit,10mbit,800kbit,none,,0,0,0,49.79391098022461,0.18410682678222656,0.2026081085205078
2025-12-11T19:13:39.273456Z,50mbit,10mbit,800kbit,none,,0,0,0,91.31307601928711,0.18410682678222656,0.7576465606689453
2025-12-11T19:13:39.773320Z,50mbit,10mbit,800kbit,none,,0,0,0,91.28704071044922,0.19502639770507812,0.7616519927978516
2025-12-11T19:13:40.273333Z,25mbit,10mbit,800kbit,set_embb_25mbit,urllc_rtt=0.339,0,0,0,124.83139038085938,0.33898353576660156,0.7616519927978516
2025-12-11T19:13:40.773779Z,25mbit,10mbit,800kbit,none,,0,0,0,75.35715103149414,0.33893585205078125,0.7373332977294922
2025-12-11T19:13:41.718237Z,25mbit,10mbit,800kbit,none,,0,0,0,75.36406517028809,0.33893585205078125,0.7327556610107422
2025-12-11T19:13:41.772955Z,25mbit,10mbit,800kbit,none,,0,0,0,33.84404182434082,0.3371715545654297,0.7244586944580078
2025-12-11T19:13:42.273602Z,25mbit,10mbit,800kbit,none,,0,0,0,115.36612510681152,0.3371715545654297,0.18525123596191406
2025-12-11T19:13:42.772774Z,25mbit,10mbit,800kbit,none,,0,0,0,81.82358741760254,0.3284454345703125,0.18033981323242188
2025-12-11T19:13:43.273256Z,25mbit,10mbit,800kbit,none,,0,0,0,155.34462928771973,0.3611564636230469,0.2010822296142578
2025-12-11T19:13:43.773366Z,25mbit,10mbit,800kbit,none,,0,0,0,155.3128719329834,0.3611564636230469,0.19240379333496094
2025-12-11T19:13:44.292704Z,25mbit,10mbit,800kbit,none,,0,0,0,155.32488822937012,0.21147727966308594,0.19278526306152344
2025-12-11T19:13:44.773713Z,25mbit,10mbit,800kbit,none,,0,0,0,73.79918098449707,0.21147727966308594,0.17294883728027344
2025-12-11T19:13:45.273285Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,74.78280067443848,0.21147727966308594,0.1811504364013672
2025-12-11T19:13:45.773209Z,50mbit,10mbit,800kbit,none,,0,0,0,1.2657642364501953,0.1956462860107422,0.16069412231445312
2025-12-11T19:13:46.273180Z,50mbit,10mbit,800kbit,none,,0,0,0,1.2804985046386719,0.2017974853515625,0.15649795532226562
2025-12-11T19:13:46.772971Z,50mbit,10mbit,800kbit,none,,0,0,0,1.2842655181884766,0.19931793212890625,0.1544952392578125
2025-12-11T19:13:47.274241Z,50mbit,10mbit,800kbit,none,,0,0,0,1.2996196746826172,0.19278526306152344,0.1476287841796875
2025-12-11T19:13:47.773067Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3167152404785156,0.2044677734375,0.1522064208984375
2025-12-11T19:13:48.273322Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3182411193847656,0.2017498016357422,0.1525402069091797
2025-12-11T19:13:48.773233Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3298759460449219,0.19927024841308594,0.15501976013183594
2025-12-11T19:13:49.463407Z,50mbit,10mbit,800kbit,none,,0,0,0,0.9552955627441406,0.20503997802734375,0.1614093780517578
2025-12-11T19:13:49.773652Z,50mbit,10mbit,800kbit,none,,0,0,0,0.9467601776123047,0.20503997802734375,0.17485618591308594
2025-12-11T19:13:50.273216Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=0.701,0,0,0,34.516048431396484,0.7009029388427734,0.19779205322265625
2025-12-11T19:13:50.773613Z,10mbit,10mbit,800kbit,none,,0,0,0,34.509897232055664,0.6915092468261719,0.1938343048095703
2025-12-11T19:13:51.427242Z,10mbit,10mbit,800kbit,none,,0,0,0,34.85698699951172,0.74920654296875,0.1938343048095703
2025-12-11T19:13:51.773265Z,10mbit,10mbit,800kbit,none,,0,0,0,34.232187271118164,0.7619857788085938,0.19426345825195312
2025-12-11T19:13:52.413239Z,10mbit,10mbit,800kbit,none,,0,0,0,34.244680404663086,0.7762432098388672,0.4174232482910156
2025-12-11T19:13:52.773146Z,10mbit,10mbit,800kbit,none,,0,0,0,0.6811618804931641,0.7762432098388672,0.4219532012939453
2025-12-11T19:13:53.402686Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,0.6943225860595703,0.2501487731933594,0.4866600036621094
2025-12-11T19:13:53.772993Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3342628479003906,0.2501487731933594,0.49571990966796875
2025-12-11T19:13:54.518116Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3499031066894531,0.2749443054199219,0.49300193786621094
2025-12-11T19:13:54.773510Z,50mbit,10mbit,800kbit,none,,0,0,0,0.33969879150390625,0.2178192138671875,0.26416778564453125
2025-12-11T19:13:55.487915Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3265857696533203,0.20933151245117188,0.26416778564453125
2025-12-11T19:13:55.773029Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3201007843017578,0.18758773803710938,0.26183128356933594
2025-12-11T19:13:56.273727Z,50mbit,10mbit,800kbit,none,,0,0,0,33.74509811401367,0.18758773803710938,0.1766681671142578
2025-12-11T19:13:56.773013Z,50mbit,10mbit,800kbit,none,,0,0,0,33.728694915771484,0.17671585083007812,0.1735210418701172
2025-12-11T19:13:57.273297Z,50mbit,10mbit,800kbit,none,,0,0,0,143.26391220092773,0.18444061279296875,0.2170085906982422
2025-12-11T19:13:57.824846Z,50mbit,10mbit,800kbit,none,,0,0,0,143.253755569458,0.18444061279296875,0.21724700927734375
2025-12-11T19:13:58.325074Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=31.357,0,0,0,143.253755569458,31.35700225830078,0.21724700927734375
2025-12-11T19:13:58.825226Z,10mbit,10mbit,800kbit,none,,0,0,0,143.2464599609375,31.354951858520508,0.20618438720703125
2025-12-11T19:13:59.653038Z,10mbit,10mbit,800kbit,none,,0,0,0,109.82842445373535,31.35685920715332,0.22153854370117188
2025-12-11T19:13:59.825386Z,10mbit,10mbit,800kbit,none,,0,0,0,109.82017517089844,31.377363204956055,0.23403167724609375
2025-12-11T19:14:00.325812Z,10mbit,10mbit,800kbit,none,,0,0,0,0.2987861633300781,31.377363204956055,0.1949310302734375
