ts,embb_rate,urllc_rate,mmtc_rate,action,reason,embb_bps,urllc_bps,mmtc_bps,embb_rtt_ms,urllc_rtt_ms,mmtc_rtt_ms
2025-12-11T20:35:42.338088Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6364345550537109,0.1751422882080078,0.1549243927001953
2025-12-11T20:35:42.839001Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6060123443603516,0.1579761505126953,0.15726089477539062
2025-12-11T20:35:43.338788Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5766391754150391,0.1586437225341797,0.15888214111328125
2025-12-11T20:35:43.838045Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5134105682373047,0.1586437225341797,0.16393661499023438
2025-12-11T20:35:44.338083Z,50mbit,10mbit,800kbit,none,,0,0,0,0.48923492431640625,0.1586437225341797,0.1697540283203125
2025-12-11T20:35:44.838759Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4403114318847656,0.1564502716064453,0.1602649688720703
2025-12-11T20:35:45.338693Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4397869110107422,0.153350830078125,0.1708507537841797
2025-12-11T20:35:45.838632Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5160331726074219,0.15277862548828125,0.19063949584960938
2025-12-11T20:35:46.338865Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5746364593505859,0.16069412231445312,0.18949508666992188
2025-12-11T20:35:46.838292Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4966259002685547,0.17080307006835938,0.20198822021484375
2025-12-11T20:35:47.338975Z,50mbit,10mbit,800kbit,none,,0,0,0,0.48155784606933594,0.1682758331298828,0.2010345458984375
2025-12-11T20:35:47.838543Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4414081573486328,0.16584396362304688,0.2010345458984375
2025-12-11T20:35:48.338032Z,50mbit,10mbit,800kbit,none,,0,0,0,0.42285919189453125,0.1690387725830078,0.19698143005371094
2025-12-11T20:35:48.838244Z,50mbit,10mbit,800kbit,none,,0,0,0,0.35381317138671875,0.16732215881347656,0.19698143005371094
2025-12-11T20:35:49.339070Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3594398498535156,0.16732215881347656,0.18362998962402344
2025-12-11T20:35:49.838925Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4329204559326172,0.15811920166015625,0.1705169677734375
2025-12-11T20:35:50.338322Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5535125732421875,0.16298294067382812,0.1705169677734375
2025-12-11T20:35:50.838887Z,50mbit,10mbit,800kbit,none,,0,0,0,0.48999786376953125,0.16613006591796875,0.1522064208984375
2025-12-11T20:35:51.338618Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5223274230957031,0.16613006591796875,0.1540660858154297
2025-12-11T20:35:51.838996Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5076408386230469,0.153350830078125,0.1591205596923828
2025-12-11T20:35:52.338910Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4839897155761719,0.15811920166015625,0.16880035400390625
2025-12-11T20:35:52.838086Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3742218017578125,0.15811920166015625,0.1808643341064453
2025-12-11T20:35:53.338932Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4254341125488281,0.164794921875,0.18301010131835938
2025-12-11T20:35:53.838984Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4459381103515625,0.16379356384277344,0.18486976623535156
2025-12-11T20:35:54.338992Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5179882049560547,0.16036033630371094,0.16756057739257812
2025-12-11T20:35:54.838835Z,50mbit,10mbit,800kbit,none,,0,0,0,0.45456886291503906,0.17614364624023438,0.1571178436279297
2025-12-11T20:35:55.338096Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4764080047607422,0.1949310302734375,0.1537799835205078
2025-12-11T20:35:55.838195Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4164695739746094,0.20189285278320312,0.15006065368652344
2025-12-11T20:35:56.338946Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3594398498535156,0.2006053924560547,0.1457691192626953
2025-12-11T20:35:56.839052Z,50mbit,10mbit,800kbit,none,,0,0,0,0.33326148986816406,0.19927024841308594,0.14510154724121094
2025-12-11T20:35:57.338624Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4138469696044922,0.18868446350097656,0.14581680297851562
2025-12-11T20:35:57.838531Z,50mbit,10mbit,800kbit,none,,0,0,0,0.40416717529296875,0.1594066619873047,0.15726089477539062
2025-12-11T20:35:58.338891Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4626274108886719,0.14829635620117188,0.1655101776123047
2025-12-11T20:35:58.839062Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4577159881591797,0.14848709106445312,0.16450881958007812
2025-12-11T20:35:59.338534Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4917144775390625,0.15439987182617188,0.16775131225585938
2025-12-11T20:35:59.838238Z,50mbit,10mbit,800kbit,none,,0,0,0,0.40526390075683594,0.15573501586914062,0.17032623291015625
2025-12-11T20:36:00.338609Z,50mbit,10mbit,800kbit,none,,0,0,0,0.47860145568847656,0.180816650390625,0.16660690307617188
2025-12-11T20:36:00.838574Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4595756530761719,0.2040386199951172,0.16112327575683594
2025-12-11T20:36:01.338762Z,50mbit,10mbit,800kbit,none,,0,0,0,0.49529075622558594,0.2021312713623047,0.18177032470703125
2025-12-11T20:36:01.838554Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4263877868652344,0.2021312713623047,0.18792152404785156
2025-12-11T20:36:02.338277Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5086898803710938,0.2021312713623047,0.18968582153320312
2025-12-11T20:36:02.839142Z,50mbit,10mbit,800kbit,none,,0,0,0,0.484466552734375,0.2021312713623047,0.18215179443359375
2025-12-11T20:36:03.338712Z,50mbit,10mbit,800kbit,none,,0,0,0,0.45318603515625,0.19960403442382812,0.1979827880859375
2025-12-11T20:36:03.838075Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4231452941894531,0.1979827880859375,0.1960277557373047
2025-12-11T20:36:04.338382Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5056858062744141,0.17795562744140625,0.1960277557373047
2025-12-11T20:36:04.838385Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5002021789550781,0.17795562744140625,0.19240379333496094
2025-12-11T20:36:05.338925Z,50mbit,10mbit,800kbit,none,,0,0,0,0.46443939208984375,0.1644134521484375,0.18758773803710938
2025-12-11T20:36:05.838922Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4405021667480469,0.17447471618652344,0.18310546875
2025-12-11T20:36:06.338699Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5359172821044922,0.18715858459472656,0.18310546875
2025-12-11T20:36:06.838033Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4532337188720703,0.1907825469970703,0.15778541564941406
2025-12-11T20:36:07.339057Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4512786865234375,0.18777847290039062,0.15230178833007812
2025-12-11T20:36:07.838753Z,50mbit,10mbit,800kbit,none,,0,0,0,0.43811798095703125,0.1788616180419922,0.16150474548339844
2025-12-11T20:36:08.338097Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5301952362060547,0.1788616180419922,0.16794204711914062
2025-12-11T20:36:08.838315Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4414558410644531,0.16984939575195312,0.18033981323242188
2025-12-11T20:36:09.338667Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5287647247314453,0.16083717346191406,0.18033981323242188
2025-12-11T20:36:09.838838Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5405902862548828,0.16083717346191406,0.18587112426757812
2025-12-11T20:36:10.338979Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5898952484130859,0.17232894897460938,0.1685619354248047
2025-12-11T20:36:10.838269Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5087852478027344,0.17824172973632812,0.1685619354248047
2025-12-11T20:36:11.338083Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5115985870361328,0.2227783203125,0.16760826110839844
2025-12-11T20:36:11.838638Z,50mbit,10mbit,800kbit,none,,0,0,0,0.42672157287597656,0.22382736206054688,0.16031265258789062
2025-12-11T20:36:12.338750Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4085063934326172,0.22382736206054688,0.15206336975097656
2025-12-11T20:36:12.838096Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3441810607910156,0.22125244140625,0.1616954803466797
2025-12-11T20:36:13.338139Z,50mbit,10mbit,800kbit,none,,0,0,0,0.41441917419433594,0.20751953125,0.17294883728027344
2025-12-11T20:36:13.838140Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4055976867675781,0.20890235900878906,0.16536712646484375
2025-12-11T20:36:14.338614Z,50mbit,10mbit,800kbit,none,,0,0,0,0.44693946838378906,0.15807151794433594,0.16546249389648438
2025-12-11T20:36:14.838869Z,50mbit,10mbit,800kbit,none,,0,0,0,0.37865638732910156,0.15807151794433594,0.17004013061523438
2025-12-11T20:36:15.338107Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4723548889160156,0.1800060272216797,0.16417503356933594
2025-12-11T20:36:15.838114Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3977775573730469,0.1816272735595703,0.16727447509765625
2025-12-11T20:36:16.338624Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5051136016845703,0.1816272735595703,0.1735687255859375
2025-12-11T20:36:16.839157Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4555702209472656,0.1816272735595703,0.17843246459960938
2025-12-11T20:36:17.338518Z,50mbit,10mbit,800kbit,none,,0,0,0,0.518798828125,0.17709732055664062,0.1766681671142578
2025-12-11T20:36:17.838411Z,50mbit,10mbit,800kbit,none,,0,0,0,0.43163299560546875,0.17709732055664062,0.17766952514648438
2025-12-11T20:36:18.338599Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5211830139160156,0.17709732055664062,0.1708984375
2025-12-11T20:36:18.838602Z,50mbit,10mbit,800kbit,none,,0,0,0,0.42362213134765625,0.17709732055664062,0.1674175262451172
2025-12-11T20:36:19.338661Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4868030548095703,0.16913414001464844,0.16226768493652344
2025-12-11T20:36:19.838719Z,50mbit,10mbit,800kbit,none,,0,0,0,0.43549537658691406,0.1827239990234375,0.1636505126953125
2025-12-11T20:36:20.338689Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5183219909667969,0.1708984375,0.16961097717285156
2025-12-11T20:36:20.838090Z,50mbit,10mbit,800kbit,none,,0,0,0,0.43005943298339844,0.1678466796875,0.16603469848632812
2025-12-11T20:36:21.338820Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4272937774658203,0.1923084259033203,0.16160011291503906
2025-12-11T20:36:21.838520Z,50mbit,10mbit,800kbit,none,,0,0,0,0.39882659912109375,0.19326210021972656,0.16150474548339844
2025-12-11T20:36:22.338567Z,50mbit,10mbit,800kbit,none,,0,0,0,0.47745704650878906,0.21266937255859375,0.16241073608398438
2025-12-11T20:36:22.839035Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4675865173339844,0.21266937255859375,0.16756057739257812
2025-12-11T20:36:23.339096Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4841327667236328,0.2075672149658203,0.16679763793945312
2025-12-11T20:36:23.838690Z,50mbit,10mbit,800kbit,none,,0,0,0,0.47240257263183594,0.2075672149658203,0.17189979553222656
2025-12-11T20:36:24.338080Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5201339721679688,0.2075672149658203,0.174713134765625
2025-12-11T20:36:24.838144Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4355430603027344,0.20503997802734375,0.16908645629882812
2025-12-11T20:36:25.338891Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3584861755371094,0.20503997802734375,0.16689300537109375
2025-12-11T20:36:25.838528Z,50mbit,10mbit,800kbit,none,,0,0,0,0.34203529357910156,0.1911163330078125,0.16503334045410156
2025-12-11T20:36:26.339014Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4223823547363281,0.1873493194580078,0.16069412231445312
2025-12-11T20:36:26.838818Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3579139709472656,0.1690387725830078,0.17333030700683594
2025-12-11T20:36:27.338437Z,50mbit,10mbit,800kbit,none,,0,0,0,0.44045448303222656,0.17118453979492188,0.17333030700683594
2025-12-11T20:36:27.839122Z,50mbit,10mbit,800kbit,none,,0,0,0,0.44455528259277344,0.17118453979492188,0.17337799072265625
2025-12-11T20:36:28.338653Z,50mbit,10mbit,800kbit,none,,0,0,0,0.49533843994140625,0.1742839813232422,0.17380714416503906
2025-12-11T20:36:28.838055Z,50mbit,10mbit,800kbit,none,,0,0,0,0.423431396484375,0.16908645629882812,0.179290771484375
2025-12-11T20:36:29.338538Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4267692565917969,0.18448829650878906,0.1850605010986328
2025-12-11T20:36:29.838544Z,50mbit,10mbit,800kbit,none,,0,0,0,0.44007301330566406,0.18448829650878906,0.17881393432617188
2025-12-11T20:36:30.338562Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5009651184082031,0.19202232360839844,0.1830577850341797
2025-12-11T20:36:30.839032Z,50mbit,10mbit,800kbit,none,,0,0,0,0.49591064453125,0.19321441650390625,0.17099380493164062
2025-12-11T20:36:31.338053Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5680561065673828,0.19350051879882812,0.1773357391357422
2025-12-11T20:36:31.838536Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5529403686523438,0.19350051879882812,0.1742839813232422
2025-12-11T20:36:32.338272Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5570411682128906,0.19364356994628906,0.16231536865234375
2025-12-11T20:36:32.838528Z,50mbit,10mbit,800kbit,none,,0,0,0,0.48956871032714844,0.17948150634765625,0.15053749084472656
2025-12-11T20:36:33.338925Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4628181457519531,0.17948150634765625,0.14858245849609375
2025-12-11T20:36:33.838338Z,50mbit,10mbit,800kbit,none,,0,0,0,0.38542747497558594,0.17948150634765625,0.14925003051757812
2025-12-11T20:36:34.338368Z,50mbit,10mbit,800kbit,none,,0,0,0,0.464630126953125,0.16961097717285156,0.14977455139160156
2025-12-11T20:36:34.839053Z,50mbit,10mbit,800kbit,none,,0,0,0,0.36530494689941406,0.16965866088867188,0.15363693237304688
2025-12-11T20:36:35.338592Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3761768341064453,0.16965866088867188,0.16460418701171875
2025-12-11T20:36:35.838221Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4471778869628906,0.16965866088867188,0.16798973083496094
2025-12-11T20:36:36.338132Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5360603332519531,0.16965866088867188,0.1655101776123047
2025-12-11T20:36:36.838205Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4557609558105469,0.16965866088867188,0.16617774963378906
2025-12-11T20:36:37.339158Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4581928253173828,0.16770362854003906,0.16622543334960938
2025-12-11T20:36:37.838927Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4749298095703125,0.1629352569580078,0.16427040100097656
2025-12-11T20:36:38.338467Z,50mbit,10mbit,800kbit,none,,0,0,0,0.49376487731933594,0.17027854919433594,0.1675128936767578
2025-12-11T20:36:38.838350Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5115985870361328,0.17786026000976562,0.1826763153076172
2025-12-11T20:36:39.338928Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5403041839599609,0.1755237579345703,0.17414093017578125
2025-12-11T20:36:39.838720Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5656242370605469,0.1724720001220703,0.18863677978515625
2025-12-11T20:36:40.339014Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6020545959472656,0.17304420471191406,0.19898414611816406
2025-12-11T20:36:40.838082Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4966259002685547,0.17800331115722656,0.19135475158691406
2025-12-11T20:36:41.338258Z,50mbit,10mbit,800kbit,none,,0,0,0,0.41632652282714844,0.1720428466796875,0.191497802734375
2025-12-11T20:36:41.838213Z,50mbit,10mbit,800kbit,none,,0,0,0,0.39582252502441406,0.1720428466796875,0.1976490020751953
2025-12-11T20:36:42.338720Z,50mbit,10mbit,800kbit,none,,0,0,0,0.43158531188964844,0.16927719116210938,0.18281936645507812
2025-12-11T20:36:42.838700Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3819465637207031,0.16927719116210938,0.1780986785888672
2025-12-11T20:36:43.338139Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4028797149658203,0.1769542694091797,0.18281936645507812
2025-12-11T20:36:43.838566Z,50mbit,10mbit,800kbit,none,,0,0,0,0.383758544921875,0.19130706787109375,0.16965866088867188
2025-12-11T20:36:44.338642Z,50mbit,10mbit,800kbit,none,,0,0,0,0.42896270751953125,0.19130706787109375,0.17118453979492188
2025-12-11T20:36:44.839012Z,50mbit,10mbit,800kbit,none,,0,0,0,0.40383338928222656,0.17871856689453125,0.16050338745117188
2025-12-11T20:36:45.338630Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4257678985595703,0.17871856689453125,0.18019676208496094
2025-12-11T20:36:45.838596Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4016399383544922,0.17871856689453125,0.1839160919189453
2025-12-11T20:36:46.338610Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4864215850830078,0.16846656799316406,0.17752647399902344
2025-12-11T20:36:46.838882Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4700183868408203,0.15964508056640625,0.1759052276611328
2025-12-11T20:36:47.338416Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4413604736328125,0.1686573028564453,0.1759052276611328
2025-12-11T20:36:47.838513Z,50mbit,10mbit,800kbit,none,,0,0,0,0.40793418884277344,0.1686573028564453,0.18720626831054688
2025-12-11T20:36:48.338448Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5051612854003906,0.1694202423095703,0.1633167266845703
2025-12-11T20:36:48.838634Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4116535186767578,0.1694202423095703,0.16450881958007812
2025-12-11T20:36:49.338650Z,50mbit,10mbit,800kbit,none,,0,0,0,0.38280487060546875,0.19507408142089844,0.16450881958007812
2025-12-11T20:36:49.838613Z,50mbit,10mbit,800kbit,none,,0,0,0,0.37670135498046875,0.1998424530029297,0.16050338745117188
2025-12-11T20:36:50.338605Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4595756530761719,0.214385986328125,0.16160011291503906
2025-12-11T20:36:50.838577Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3670215606689453,0.1980304718017578,0.16388893127441406
2025-12-11T20:36:51.339099Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3910541534423828,0.1980304718017578,0.15997886657714844
2025-12-11T20:36:51.838188Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3822803497314453,0.19636154174804688,0.15244483947753906
2025-12-11T20:36:52.338193Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4555225372314453,0.1812458038330078,0.1644611358642578
2025-12-11T20:36:52.838553Z,50mbit,10mbit,800kbit,none,,0,0,0,0.43659210205078125,0.1812458038330078,0.17423629760742188
2025-12-11T20:36:53.338593Z,50mbit,10mbit,800kbit,none,,0,0,0,0.45142173767089844,0.17786026000976562,0.17294883728027344
2025-12-11T20:36:53.838634Z,50mbit,10mbit,800kbit,none,,0,0,0,0.43358802795410156,0.17690658569335938,0.17294883728027344
2025-12-11T20:36:54.338245Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5221366882324219,0.1835346221923828,0.17576217651367188
2025-12-11T20:36:54.838364Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5376338958740234,0.18510818481445312,0.17938613891601562
2025-12-11T20:36:55.338688Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5469322204589844,0.18510818481445312,0.1694202423095703
2025-12-11T20:36:55.838707Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5223751068115234,0.1811504364013672,0.17185211181640625
2025-12-11T20:36:56.338603Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6062030792236328,0.1811504364013672,0.17747879028320312
2025-12-11T20:36:56.838692Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5372524261474609,0.1812458038330078,0.17671585083007812
2025-12-11T20:36:57.338531Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4596233367919922,0.1876354217529297,0.17790794372558594
2025-12-11T20:36:57.839008Z,50mbit,10mbit,800kbit,none,,0,0,0,0.38509368896484375,0.1876354217529297,0.2009868621826172
2025-12-11T20:36:58.338546Z,50mbit,10mbit,800kbit,none,,0,0,0,0.45752525329589844,0.180816650390625,0.18100738525390625
2025-12-11T20:36:58.838555Z,50mbit,10mbit,800kbit,none,,0,0,0,0.37589073181152344,0.17457008361816406,0.17380714416503906
2025-12-11T20:36:59.338045Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4203319549560547,0.17042160034179688,0.17571449279785156
2025-12-11T20:36:59.838747Z,50mbit,10mbit,800kbit,none,,0,0,0,0.39582252502441406,0.1705646514892578,0.1781940460205078
2025-12-11T20:37:00.338761Z,50mbit,10mbit,800kbit,none,,0,0,0,0.39200782775878906,0.1555919647216797,0.15554428100585938
2025-12-11T20:37:00.838644Z,50mbit,10mbit,800kbit,none,,0,0,0,0.327301025390625,0.1555919647216797,0.16388893127441406
2025-12-11T20:37:01.338463Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3700733184814453,0.15659332275390625,0.16431808471679688
2025-12-11T20:37:01.838385Z,50mbit,10mbit,800kbit,none,,0,0,0,0.30808448791503906,0.15077590942382812,0.15730857849121094
2025-12-11T20:37:02.338674Z,50mbit,10mbit,800kbit,none,,0,0,0,0.38161277770996094,0.1506805419921875,0.14438629150390625
2025-12-11T20:37:02.838582Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3818988800048828,0.1590728759765625,0.14438629150390625
2025-12-11T20:37:03.338053Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4489898681640625,0.1590728759765625,0.146484375
2025-12-11T20:37:03.838572Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5021572113037109,0.1743316650390625,0.146484375
2025-12-11T20:37:04.339157Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5017757415771484,0.177001953125,0.15926361083984375
2025-12-11T20:37:04.838798Z,50mbit,10mbit,800kbit,none,,0,0,0,0.42929649353027344,0.1719951629638672,0.16069412231445312
2025-12-11T20:37:05.338822Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4287242889404297,0.17294883728027344,0.16260147094726562
2025-12-11T20:37:05.838858Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3567218780517578,0.17294883728027344,0.17304420471191406
2025-12-11T20:37:06.338396Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3310680389404297,0.17294883728027344,0.17294883728027344
2025-12-11T20:37:06.838670Z,50mbit,10mbit,800kbit,none,,0,0,0,0.33087730407714844,0.16312599182128906,0.15592575073242188
