ts,embb_rate,urllc_rate,mmtc_rate,action,reason,embb_bps,urllc_bps,mmtc_bps,embb_rtt_ms,urllc_rtt_ms,mmtc_rtt_ms
2025-12-11T19:24:17.554923Z,50mbit,10mbit,800kbit,none,,0,0,0,20.420455932617188,0.1712322235107422,0.2720832824707031
2025-12-11T19:24:18.203934Z,50mbit,10mbit,800kbit,none,,0,0,0,47.8238582611084,0.17757415771484375,0.2734184265136719
2025-12-11T19:24:18.554302Z,50mbit,10mbit,800kbit,none,,0,0,0,27.68850326538086,0.17757415771484375,0.1605987548828125
2025-12-11T19:24:19.054994Z,50mbit,10mbit,800kbit,none,,0,0,0,81.67099952697754,0.1778125762939453,0.14739036560058594
2025-12-11T19:24:19.554404Z,50mbit,10mbit,800kbit,none,,0,0,0,81.66475296020508,0.185394287109375,0.15168190002441406
2025-12-11T19:24:20.443004Z,50mbit,10mbit,800kbit,none,,0,0,0,82.41705894470215,0.185394287109375,0.17557144165039062
2025-12-11T19:24:20.554678Z,50mbit,10mbit,800kbit,none,,0,0,0,55.01518249511719,0.18329620361328125,0.17004013061523438
2025-12-11T19:24:21.054160Z,50mbit,10mbit,800kbit,none,,0,0,0,153.40914726257324,0.18329620361328125,0.3585338592529297
2025-12-11T19:24:21.554411Z,50mbit,10mbit,800kbit,none,,0,0,0,99.4133472442627,0.19059181213378906,0.3567695617675781
2025-12-11T19:24:22.054232Z,50mbit,10mbit,800kbit,none,,0,0,0,160.79206466674805,0.1904010772705078,0.3609657287597656
2025-12-11T19:24:22.554353Z,50mbit,10mbit,800kbit,none,,0,0,0,160.03475189208984,0.18491744995117188,0.35195350646972656
2025-12-11T19:24:23.054614Z,50mbit,10mbit,800kbit,none,,0,0,0,160.03942489624023,0.20952224731445312,0.3573894500732422
2025-12-11T19:24:23.554584Z,50mbit,10mbit,800kbit,none,,0,0,0,61.646175384521484,0.1942157745361328,0.1621723175048828
2025-12-11T19:24:24.054723Z,50mbit,10mbit,800kbit,none,,0,0,0,61.66343688964844,0.1831531524658203,0.17042160034179688
2025-12-11T19:24:24.554711Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2899169921875,0.17957687377929688,0.1598358154296875
2025-12-11T19:24:25.054818Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2902030944824219,0.18019676208496094,0.1530170440673828
2025-12-11T19:24:25.554020Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3006935119628906,0.18019676208496094,0.17595291137695312
2025-12-11T19:24:26.054412Z,50mbit,10mbit,800kbit,none,,0,0,0,32.43274688720703,0.1663684844970703,0.1796722412109375
2025-12-11T19:24:26.554381Z,50mbit,10mbit,800kbit,none,,0,0,0,32.44013786315918,0.17914772033691406,0.18820762634277344
2025-12-11T19:24:27.054555Z,50mbit,10mbit,800kbit,none,,0,0,0,61.55109405517578,0.1911640167236328,0.18820762634277344
2025-12-11T19:24:27.554683Z,50mbit,10mbit,800kbit,none,,0,0,0,61.554765701293945,0.18453598022460938,0.18606185913085938
2025-12-11T19:24:28.054018Z,50mbit,10mbit,800kbit,none,,0,0,0,86.65862083435059,0.189971923828125,0.180816650390625
2025-12-11T19:24:28.554408Z,50mbit,10mbit,800kbit,none,,0,0,0,54.535865783691406,0.17647743225097656,0.15616416931152344
2025-12-11T19:24:29.163070Z,50mbit,10mbit,800kbit,none,,0,0,0,54.73127365112305,0.17647743225097656,0.7080078125
2025-12-11T19:24:29.554212Z,50mbit,10mbit,800kbit,none,,0,0,0,25.617456436157227,0.17647743225097656,0.6981849670410156
2025-12-11T19:24:30.054273Z,50mbit,10mbit,800kbit,none,,0,0,0,44.97876167297363,0.18663406372070312,0.6981849670410156
2025-12-11T19:24:30.553973Z,50mbit,10mbit,800kbit,none,,0,0,0,19.864273071289062,0.18019676208496094,0.7080554962158203
2025-12-11T19:24:31.054749Z,50mbit,10mbit,800kbit,none,,0,0,0,36.0933780670166,0.18019676208496094,0.7389545440673828
2025-12-11T19:24:31.554584Z,50mbit,10mbit,800kbit,none,,0,0,0,35.88147163391113,0.1930713653564453,0.7389545440673828
2025-12-11T19:24:32.054445Z,50mbit,10mbit,800kbit,none,,0,0,0,50.133657455444336,0.1930713653564453,0.745391845703125
2025-12-11T19:24:32.554120Z,50mbit,10mbit,800kbit,none,,0,0,0,30.773258209228516,0.18548965454101562,0.18973350524902344
2025-12-11T19:24:33.253522Z,50mbit,10mbit,800kbit,none,,0,0,0,30.784893035888672,0.18787384033203125,0.1884937286376953
2025-12-11T19:24:33.553996Z,50mbit,10mbit,800kbit,none,,0,0,0,14.55531120300293,0.16722679138183594,0.18138885498046875
2025-12-11T19:24:34.054542Z,50mbit,10mbit,800kbit,none,,0,0,0,44.75431442260742,0.16722679138183594,0.1686573028564453
2025-12-11T19:24:34.554006Z,50mbit,10mbit,800kbit,none,,0,0,0,30.504274368286133,0.16074180603027344,0.15730857849121094
2025-12-11T19:24:35.057604Z,50mbit,10mbit,800kbit,none,,0,0,0,51.108407974243164,0.19326210021972656,0.15730857849121094
2025-12-11T19:24:35.554434Z,50mbit,10mbit,800kbit,none,,0,0,0,51.12776756286621,0.2342700958251953,0.17218589782714844
2025-12-11T19:24:36.054054Z,50mbit,10mbit,800kbit,none,,0,0,0,129.05969619750977,0.258636474609375,0.17218589782714844
2025-12-11T19:24:36.553996Z,50mbit,10mbit,800kbit,none,,0,0,0,98.87895584106445,0.26221275329589844,0.17719268798828125
2025-12-11T19:24:37.054619Z,50mbit,10mbit,800kbit,none,,0,0,0,168.30735206604004,0.26221275329589844,0.18906593322753906
2025-12-11T19:24:37.554011Z,50mbit,10mbit,800kbit,none,,0,0,0,147.7097511291504,0.2968788146972656,0.17900466918945312
2025-12-11T19:24:38.053984Z,50mbit,10mbit,800kbit,none,,0,0,0,244.32005882263184,0.2968788146972656,0.19922256469726562
2025-12-11T19:24:38.554139Z,50mbit,10mbit,800kbit,none,,0,0,0,166.37115478515625,0.2498626708984375,0.18377304077148438
2025-12-11T19:24:39.054015Z,50mbit,10mbit,800kbit,none,,0,0,0,166.35847091674805,0.2083301544189453,0.1808643341064453
2025-12-11T19:24:39.554225Z,50mbit,10mbit,800kbit,none,,0,0,0,96.93241119384766,0.2083301544189453,0.17638206481933594
2025-12-11T19:24:40.054590Z,50mbit,10mbit,800kbit,none,,0,0,0,96.92363739013672,0.18401145935058594,0.17638206481933594
2025-12-11T19:24:40.554250Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2815723419189453,0.18401145935058594,0.1751422882080078
2025-12-11T19:24:41.054489Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2815723419189453,0.18401145935058594,20.980167388916016
2025-12-11T19:24:41.563368Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2816200256347656,0.18258094787597656,20.980167388916016
2025-12-11T19:24:42.064436Z,50mbit,10mbit,800kbit,none,,0,0,0,28.342628479003906,0.1582622528076172,20.980167388916016
2025-12-11T19:24:42.564401Z,50mbit,10mbit,800kbit,none,,0,0,0,28.338956832885742,0.15892982482910156,20.995378494262695
2025-12-11T19:24:43.063542Z,50mbit,10mbit,800kbit,none,,0,0,0,3579.3782234191895,0.1815319061279297,21.007585525512695
2025-12-11T19:25:00.822446Z,50mbit,10mbit,800kbit,none,,0,0,0,3580.510473251343,0.1815319061279297,21.050691604614258
2025-12-11T19:25:01.323034Z,50mbit,10mbit,800kbit,none,,0,0,0,3580.622148513794,0.1815319061279297,21.134138107299805
2025-12-11T19:25:01.823394Z,50mbit,10mbit,800kbit,none,,0,0,0,3552.5808811187744,0.2059459686279297,0.3319263458251953
2025-12-11T19:25:02.323416Z,50mbit,10mbit,800kbit,none,,0,0,0,3552.597141265869,0.20422935485839844,0.3319263458251953
2025-12-11T19:25:02.822776Z,50mbit,10mbit,800kbit,none,,0,0,0,1.594400405883789,0.20189285278320312,0.33130645751953125
2025-12-11T19:25:03.323157Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4784107208251953,0.20208358764648438,0.33130645751953125
2025-12-11T19:25:03.823577Z,50mbit,10mbit,800kbit,none,,0,0,0,0.39010047912597656,0.20208358764648438,0.324249267578125
2025-12-11T19:25:04.323388Z,50mbit,10mbit,800kbit,none,,0,0,0,0.37899017333984375,0.17561912536621094,0.2747058868408203
2025-12-11T19:25:04.823326Z,50mbit,10mbit,800kbit,none,,0,0,0,0.38776397705078125,0.16303062438964844,0.1933574676513672
2025-12-11T19:25:05.323576Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3581523895263672,0.16775131225585938,0.1682758331298828
2025-12-11T19:25:05.822864Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3602027893066406,0.1689434051513672,0.16698837280273438
2025-12-11T19:25:06.323051Z,50mbit,10mbit,800kbit,none,,0,0,0,0.34995079040527344,0.17600059509277344,0.1682758331298828
2025-12-11T19:25:06.822627Z,50mbit,10mbit,800kbit,none,,0,0,0,0.35147666931152344,0.18157958984375,0.1719951629638672
2025-12-11T19:25:07.323059Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3409862518310547,0.16956329345703125,0.1708984375
2025-12-11T19:25:07.823394Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3272533416748047,0.1735687255859375,0.16946792602539062
2025-12-11T19:25:08.323453Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29735565185546875,0.16388893127441406,0.159454345703125
2025-12-11T19:25:08.822953Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2989768981933594,0.16388893127441406,0.15473365783691406
2025-12-11T19:25:09.323314Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2995491027832031,0.16279220581054688,0.153350830078125
2025-12-11T19:25:09.823402Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29201507568359375,0.16279220581054688,0.15516281127929688
2025-12-11T19:25:10.323000Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3066539764404297,0.16279220581054688,0.16112327575683594
2025-12-11T19:25:10.823486Z,50mbit,10mbit,800kbit,none,,0,0,0,0.31599998474121094,0.16236305236816406,0.15811920166015625
2025-12-11T19:25:11.323033Z,50mbit,10mbit,800kbit,none,,0,0,0,0.32973289489746094,0.16260147094726562,0.15807151794433594
2025-12-11T19:25:11.823666Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3184795379638672,0.16107559204101562,0.1556396484375
2025-12-11T19:25:12.323118Z,50mbit,10mbit,800kbit,none,,0,0,0,0.31180381774902344,0.15883445739746094,0.15192031860351562
2025-12-11T19:25:12.823365Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3047466278076172,0.1632213592529297,0.7145404815673828
2025-12-11T19:25:13.323287Z,50mbit,10mbit,800kbit,none,,0,0,0,0.30879974365234375,0.1632213592529297,0.7154941558837891
2025-12-11T19:25:13.822985Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3027915954589844,0.17681121826171875,0.7154941558837891
2025-12-11T19:25:14.323254Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3025054931640625,0.18491744995117188,0.7154941558837891
2025-12-11T19:25:14.823228Z,50mbit,10mbit,800kbit,none,,0,0,0,0.307464599609375,0.18491744995117188,0.7128238677978516
2025-12-11T19:25:15.323501Z,50mbit,10mbit,800kbit,none,,0,0,0,0.30913352966308594,0.2051830291748047,0.7113933563232422
2025-12-11T19:25:15.823886Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3081321716308594,0.21042823791503906,0.7140159606933594
2025-12-11T19:25:16.323173Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29854774475097656,0.20308494567871094,0.14967918395996094
2025-12-11T19:25:16.823031Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3026008605957031,0.20122528076171875,0.1602649688720703
2025-12-11T19:25:17.323876Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29587745666503906,0.20122528076171875,0.1583576202392578
2025-12-11T19:25:17.823169Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2913475036621094,0.22940635681152344,0.15959739685058594
2025-12-11T19:25:18.323964Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2882957458496094,0.20284652709960938,0.15463829040527344
2025-12-11T19:25:18.823124Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29006004333496094,0.1987934112548828,0.16374588012695312
2025-12-11T19:25:19.323846Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2998828887939453,0.1987934112548828,0.159454345703125
2025-12-11T19:25:19.823155Z,50mbit,10mbit,800kbit,none,,0,0,0,0.299072265625,0.1987934112548828,0.1606464385986328
2025-12-11T19:25:20.323035Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3009319305419922,0.1972198486328125,0.1666545867919922
2025-12-11T19:25:20.823294Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3046989440917969,0.18568038940429688,0.16698837280273438
2025-12-11T19:25:21.323222Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3124713897705078,0.16813278198242188,0.16021728515625
2025-12-11T19:25:21.823501Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29740333557128906,0.16803741455078125,0.14905929565429688
2025-12-11T19:25:22.323068Z,50mbit,10mbit,800kbit,none,,0,0,0,0.30112266540527344,0.1716136932373047,0.14324188232421875
2025-12-11T19:25:22.822922Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2933502197265625,0.1690387725830078,0.16388893127441406
2025-12-11T19:25:23.323789Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2882957458496094,0.1690387725830078,0.16546249389648438
2025-12-11T19:25:23.823419Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2892494201660156,0.17518997192382812,0.16531944274902344
2025-12-11T19:25:24.323337Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2945899963378906,0.1498699188232422,0.16946792602539062
2025-12-11T19:25:24.823780Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3010749816894531,0.1498699188232422,0.17685890197753906
2025-12-11T19:25:25.323631Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3062248229980469,0.1498699188232422,0.18138885498046875
2025-12-11T19:25:25.823408Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3149986267089844,0.15621185302734375,0.17952919006347656
2025-12-11T19:25:26.323934Z,50mbit,10mbit,800kbit,none,,0,0,0,0.30612945556640625,0.15535354614257812,0.177001953125
2025-12-11T19:25:26.823976Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3078937530517578,0.16150474548339844,0.17919540405273438
2025-12-11T19:25:27.322967Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2998828887939453,0.15425682067871094,0.17681121826171875
2025-12-11T19:25:27.823008Z,50mbit,10mbit,800kbit,none,,0,0,0,0.30364990234375,0.16541481018066406,0.14443397521972656
2025-12-11T19:25:28.323965Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2953529357910156,0.16989707946777344,0.15420913696289062
2025-12-11T19:25:28.823183Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29387474060058594,0.16989707946777344,0.1560688018798828
2025-12-11T19:25:29.323029Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2911090850830078,0.1685619354248047,0.1553058624267578
2025-12-11T19:25:29.823544Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3085136413574219,0.1746654510498047,0.1747608184814453
2025-12-11T19:25:30.323284Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3151416778564453,0.1926898956298828,0.18405914306640625
2025-12-11T19:25:30.823008Z,50mbit,10mbit,800kbit,none,,0,0,0,0.31371116638183594,0.18634796142578125,0.1788616180419922
2025-12-11T19:25:31.323715Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3054618835449219,0.17724037170410156,0.18720626831054688
2025-12-11T19:25:31.823168Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3021717071533203,0.17786026000976562,0.1880645751953125
2025-12-11T19:25:32.323194Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2883434295654297,0.17328262329101562,0.18062591552734375
2025-12-11T19:25:32.823378Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2875328063964844,0.15516281127929688,0.17294883728027344
2025-12-11T19:25:33.323915Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2959251403808594,0.1494884490966797,0.17385482788085938
2025-12-11T19:25:33.823465Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3025054931640625,0.16946792602539062,0.1662731170654297
2025-12-11T19:25:34.323339Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3028392791748047,0.16946792602539062,0.1652240753173828
2025-12-11T19:25:34.822906Z,50mbit,10mbit,800kbit,none,,0,0,0,0.30045509338378906,0.16946792602539062,0.15511512756347656
2025-12-11T19:25:35.323504Z,50mbit,10mbit,800kbit,none,,0,0,0,0.286102294921875,0.16880035400390625,0.14824867248535156
2025-12-11T19:25:35.823317Z,50mbit,10mbit,800kbit,none,,0,0,0,0.28285980224609375,0.16880035400390625,0.14591217041015625
2025-12-11T19:25:36.323906Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2830028533935547,0.16880035400390625,0.1446247100830078
2025-12-11T19:25:36.823098Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2827167510986328,0.17986297607421875,0.1712322235107422
2025-12-11T19:25:37.323161Z,50mbit,10mbit,800kbit,none,,0,0,0,0.28705596923828125,0.19474029541015625,0.17375946044921875
2025-12-11T19:25:37.822977Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29582977294921875,0.1743793487548828,0.1816272735595703
2025-12-11T19:25:38.322998Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29044151306152344,0.1743793487548828,0.1803874969482422
2025-12-11T19:25:38.823201Z,50mbit,10mbit,800kbit,none,,0,0,0,0.28972625732421875,0.19021034240722656,0.1880645751953125
2025-12-11T19:25:39.323319Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2944469451904297,0.19140243530273438,0.16002655029296875
2025-12-11T19:25:39.823559Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29473304748535156,0.19140243530273438,0.16880035400390625
2025-12-11T19:25:40.323240Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2840995788574219,0.18110275268554688,0.16736984252929688
2025-12-11T19:25:40.823255Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29511451721191406,0.18110275268554688,0.17333030700683594
2025-12-11T19:25:41.323392Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2970695495605469,0.16393661499023438,0.16498565673828125
2025-12-11T19:25:41.824106Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2933502197265625,0.17066001892089844,0.1605510711669922
2025-12-11T19:25:42.323253Z,50mbit,10mbit,800kbit,none,,0,0,0,0.28896331787109375,0.17066001892089844,0.15540122985839844
2025-12-11T19:25:42.823335Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3014087677001953,0.17066001892089844,0.1620769500732422
2025-12-11T19:25:43.323376Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29053688049316406,0.15664100646972656,0.15554428100585938
2025-12-11T19:25:43.822776Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2881050109863281,0.15664100646972656,0.17189979553222656
2025-12-11T19:25:44.323617Z,50mbit,10mbit,800kbit,none,,0,0,0,0.28901100158691406,0.15840530395507812,0.1781463623046875
2025-12-11T19:25:44.822782Z,50mbit,10mbit,800kbit,none,,0,0,0,0.34966468811035156,0.21562576293945312,0.17027854919433594
2025-12-11T19:25:45.323482Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3452777862548828,0.2274036407470703,0.16803741455078125
2025-12-11T19:25:45.822939Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3607749938964844,0.2274036407470703,0.17375946044921875
2025-12-11T19:25:46.323706Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3540992736816406,0.21910667419433594,0.1575946807861328
2025-12-11T19:25:46.823983Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3684520721435547,0.21910667419433594,0.15916824340820312
2025-12-11T19:25:47.323050Z,50mbit,10mbit,800kbit,none,,0,0,0,0.30460357666015625,0.21910667419433594,0.1598834991455078
2025-12-11T19:25:47.823348Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3014564514160156,0.2223491668701172,0.1747608184814453
2025-12-11T19:25:48.322935Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2895832061767578,0.218963623046875,0.1770496368408203
2025-12-11T19:25:48.823773Z,50mbit,10mbit,800kbit,none,,0,0,0,0.40225982666015625,0.16765594482421875,0.17919540405273438
2025-12-11T19:25:49.324055Z,50mbit,10mbit,800kbit,none,,0,0,0,0.38933753967285156,0.1636505126953125,0.1780986785888672
2025-12-11T19:25:49.823768Z,50mbit,10mbit,800kbit,none,,0,0,0,0.48828125,0.1719951629638672,0.1918315887451172
2025-12-11T19:25:50.322972Z,50mbit,10mbit,800kbit,none,,0,0,0,0.49262046813964844,0.17118453979492188,0.17595291137695312
2025-12-11T19:25:50.823183Z,50mbit,10mbit,800kbit,none,,0,0,0,0.49266815185546875,0.1930713653564453,0.17490386962890625
2025-12-11T19:25:51.323597Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3891944885253906,0.1930713653564453,0.17461776733398438
2025-12-11T19:25:51.823168Z,50mbit,10mbit,800kbit,none,,0,0,0,0.38962364196777344,0.1930713653564453,0.17409324645996094
2025-12-11T19:25:52.323393Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3008842468261719,0.1842021942138672,0.165557861328125
2025-12-11T19:25:52.823311Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29349327087402344,0.1842021942138672,0.16722679138183594
2025-12-11T19:25:53.323199Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3070354461669922,0.18415451049804688,0.16722679138183594
2025-12-11T19:25:53.823657Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3047466278076172,0.18415451049804688,0.1606464385986328
2025-12-11T19:25:54.323547Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2983570098876953,0.18138885498046875,0.15587806701660156
2025-12-11T19:25:54.823752Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29392242431640625,0.18138885498046875,0.164794921875
2025-12-11T19:25:55.323445Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2983570098876953,0.18138885498046875,0.15964508056640625
2025-12-11T19:25:55.823165Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29053688049316406,0.19941329956054688,0.16832351684570312
2025-12-11T19:25:56.323514Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2905845642089844,0.185394287109375,0.16698837280273438
2025-12-11T19:25:56.823956Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2982616424560547,0.20895004272460938,0.1773834228515625
2025-12-11T19:25:57.323854Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3097057342529297,0.2235889434814453,0.20036697387695312
2025-12-11T19:25:57.823000Z,50mbit,10mbit,800kbit,none,,0,0,0,0.31714439392089844,0.22068023681640625,0.20647048950195312
2025-12-11T19:25:58.322968Z,50mbit,10mbit,800kbit,none,,0,0,0,0.31256675720214844,0.19555091857910156,0.1925945281982422
2025-12-11T19:25:58.823741Z,50mbit,10mbit,800kbit,none,,0,0,0,0.36835670471191406,0.18792152404785156,0.1934051513671875
2025-12-11T19:25:59.323254Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3643512725830078,0.18792152404785156,0.18863677978515625
2025-12-11T19:25:59.823931Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4158496856689453,0.16579627990722656,0.15611648559570312
2025-12-11T19:26:00.323442Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4273414611816406,0.15430450439453125,0.15125274658203125
2025-12-11T19:26:00.822981Z,50mbit,10mbit,800kbit,none,,0,0,0,0.44493675231933594,0.15707015991210938,0.15125274658203125
2025-12-11T19:26:01.323775Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3982067108154297,0.15931129455566406,0.15411376953125
2025-12-11T19:26:01.823895Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4211902618408203,0.16045570373535156,0.15764236450195312
2025-12-11T19:26:02.323322Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3635406494140625,0.16045570373535156,0.16326904296875
2025-12-11T19:26:02.823809Z,50mbit,10mbit,800kbit,none,,0,0,0,0.34956932067871094,0.16841888427734375,0.16117095947265625
2025-12-11T19:26:03.323367Z,50mbit,10mbit,800kbit,none,,0,0,0,0.34389495849609375,0.1667499542236328,0.16002655029296875
2025-12-11T19:26:03.823478Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3388404846191406,0.16193389892578125,0.15878677368164062
2025-12-11T19:26:04.323698Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3180980682373047,0.16274452209472656,0.1555919647216797
2025-12-11T19:26:04.823047Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3506660461425781,0.15816688537597656,0.14786720275878906
2025-12-11T19:26:05.323657Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3417015075683594,0.1476764678955078,0.1502513885498047
2025-12-11T19:26:05.823479Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4452228546142578,0.14438629150390625,0.15411376953125
2025-12-11T19:26:06.323548Z,50mbit,10mbit,800kbit,none,,0,0,0,0.44312477111816406,0.14700889587402344,0.15478134155273438
2025-12-11T19:26:06.823076Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5021095275878906,0.14367103576660156,0.15382766723632812
2025-12-11T19:26:07.323085Z,50mbit,10mbit,800kbit,none,,0,0,0,0.46329498291015625,0.1479625701904297,0.17023086547851562
2025-12-11T19:26:07.823943Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5462169647216797,0.15115737915039062,0.17023086547851562
2025-12-11T19:26:08.323801Z,50mbit,10mbit,800kbit,none,,0,0,0,0.43578147888183594,0.15015602111816406,0.16841888427734375
2025-12-11T19:26:08.823848Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5661487579345703,0.1507282257080078,0.1647472381591797
2025-12-11T19:26:09.323675Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5030155181884766,0.15659332275390625,0.16450881958007812
2025-12-11T19:26:09.827576Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5030155181884766,0.2911090850830078,0.2220630645751953
2025-12-11T19:26:12.471193Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5331993103027344,0.29768943786621094,0.20627975463867188
2025-12-11T19:26:12.971782Z,25mbit,10mbit,800kbit,set_embb_25mbit,urllc_rtt=0.303,0,0,0,12.362098693847656,0.3032684326171875,0.20627975463867188
2025-12-11T19:26:13.471571Z,25mbit,10mbit,800kbit,none,,0,0,0,12.377738952636719,0.3032684326171875,0.2242565155029297
2025-12-11T19:26:13.971899Z,25mbit,10mbit,800kbit,none,,0,0,0,28.2193660736084,0.3032684326171875,0.23856163024902344
2025-12-11T19:26:14.471496Z,25mbit,10mbit,800kbit,none,,0,0,0,28.22704315185547,0.30193328857421875,0.23946762084960938
2025-12-11T19:26:14.972219Z,25mbit,10mbit,800kbit,none,,0,0,0,42.11764335632324,0.3184795379638672,0.2007007598876953
2025-12-11T19:26:15.472246Z,25mbit,10mbit,800kbit,none,,0,0,0,30.21392822265625,0.18472671508789062,0.2018451690673828
2025-12-11T19:26:16.044158Z,25mbit,10mbit,800kbit,none,,0,0,0,30.188703536987305,0.1857280731201172,0.19125938415527344
2025-12-11T19:26:16.472006Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,14.214849472045898,0.17833709716796875,0.17499923706054688
2025-12-11T19:26:16.972216Z,50mbit,10mbit,800kbit,none,,0,0,0,24.178409576416016,0.19087791442871094,0.653839111328125
2025-12-11T19:26:17.472105Z,50mbit,10mbit,800kbit,none,,0,0,0,10.253763198852539,0.19087791442871094,0.6832122802734375
