timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-05T00:27:35.196743,high,agentic,13.33,82.95,0.0,1000.0,0.0,0.0,145.0626256465912,18.0,18.0,87.0,0.8648594985994607,0.08454269927558891,0.013291401160232695,nan,362.234375,416.69921875,375.84375
2026-06-05T00:27:38.239671,high,agentic,13.33,82.37,0.0,1000.0,0.0,0.0,151.06778168678284,18.0,18.0,87.0,0.864805376728945,0.07342082280120794,0.013112648914379315,nan,362.234375,416.96875,375.84375
2026-06-05T00:27:41.278607,high,agentic,13.33,82.37,0.0,1000.0,0.0,0.0,154.06900548934937,18.0,18.0,88.0,0.8165976428317829,0.08128623039561313,0.013254905752749459,nan,360.5234375,417.23828125,375.84375
2026-06-05T00:27:44.323534,high,agentic,13.33,82.37,0.0,1000.0,0.0,0.0,154.06900548934937,18.0,18.0,88.0,0.7295733460666419,0.08462984146875883,0.013458104126525046,nan,359.22265625,417.24609375,375.90625
2026-06-05T00:27:47.358993,high,agentic,12.23,83.04,0.0,1000.0,0.0,0.0,160.06032061576843,18.0,18.0,88.0,0.6860696486347467,0.08066193200559944,0.013458104126525046,nan,359.22265625,417.24609375,375.90625
2026-06-05T00:27:50.409362,high,agentic,12.23,83.04,0.0,1000.0,0.0,0.0,160.06032061576843,18.0,18.0,88.0,0.8700436162914242,0.08936563287624613,0.012123910533562599,nan,359.1171875,417.22265625,375.9140625
2026-06-05T00:27:53.444885,high,agentic,12.13,82.35,0.0,1000.0,0.0,0.0,166.0763840675354,18.0,18.0,88.0,0.8693017402241072,0.08181127453490784,0.012154173512597172,nan,359.1171875,417.22265625,375.9140625
2026-06-05T00:27:56.502666,high,agentic,12.13,82.35,0.0,1000.0,0.0,0.0,169.07861709594727,18.0,18.0,88.0,0.8656444704691413,0.08440273904964253,0.011434285794554503,nan,359.1171875,417.390625,375.9140625
2026-06-05T00:27:59.540655,high,agentic,12.13,82.35,0.0,1000.0,0.0,0.0,169.07861709594727,18.0,18.0,88.0,0.8693490310161308,0.08488097078675144,0.012097629077743746,nan,361.859375,417.8046875,375.6796875
2026-06-05T00:28:02.585181,high,agentic,13.13,85.2,0.0,1000.0,0.0,0.0,175.07771825790405,18.0,18.0,88.0,0.8693490310161308,0.08473181132938709,0.011661307110247583,nan,361.859375,417.8046875,375.6796875
