timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-04T04:38:37.796518,low,agentic,15.63,198.29,960.0,400.0,1.0,0.0,27.55597734451294,3.0,2.0,9.0,1.5286418489285978,0.020525338944337234,0.008611054619607431,nan,155.4609375,413.23046875,360.3359375
2026-06-04T04:38:40.845904,low,agentic,15.33,197.92,960.0,400.0,1.0,0.0,0.4469771385192871,3.0,2.0,10.0,1.5287904133779087,0.020329643615801727,0.008070027110702909,nan,156.09375,413.23046875,360.3359375
2026-06-04T04:38:43.885953,low,agentic,15.33,197.92,960.0,400.0,1.0,0.0,0.4469771385192871,3.0,2.0,10.0,1.5288493434263488,0.018458147167103544,0.007888210841049292,nan,156.7265625,413.23046875,360.33984375
2026-06-04T04:38:46.927887,low,agentic,27.6,199.52,1000.0,400.0,1.0,1.0,4.76837158203125e-07,3.0,2.0,10.0,1.5257187873710216,0.022163540760775494,0.008096708080212395,nan,156.89453125,412.9609375,360.34375
2026-06-04T04:38:49.984237,low,agentic,27.6,199.52,1000.0,400.0,1.0,1.0,4.76837158203125e-07,3.0,2.0,10.0,1.1549311559325361,0.024725694162522373,0.008896371339131234,nan,157.8671875,412.50390625,360.34765625
2026-06-04T04:38:53.024668,low,agentic,29.17,199.52,1020.0,400.0,1.0,2.0,4.76837158203125e-07,3.0,2.0,10.0,1.403097585245384,0.02487538652400528,0.008239269530850702,nan,158.08984375,412.50390625,360.34765625
2026-06-04T04:38:56.075051,low,agentic,14.17,195.28,1030.0,400.0,1.0,0.0,5.908829212188721,3.0,2.0,10.0,1.527102146516472,0.02494129855750129,0.008397746751055585,nan,158.65234375,412.50390625,360.34765625
2026-06-04T04:38:59.117974,low,agentic,14.17,195.28,1030.0,400.0,1.0,0.0,5.908829212188721,3.0,2.0,10.0,1.526818708362708,0.02457428151872474,0.008695647870905803,nan,158.875,412.57421875,360.36328125
2026-06-04T04:39:02.163450,low,agentic,83.33,195.5,1070.0,400.0,1.0,1.0,2.384185791015625e-07,3.0,2.0,10.0,1.5253667939787499,0.022312888956189957,0.008412008882046554,nan,158.875,412.57421875,360.36328125
2026-06-04T04:39:05.203930,low,agentic,83.33,195.5,1070.0,400.0,1.0,1.0,2.384185791015625e-07,3.0,2.0,10.0,1.5267577312587504,0.024743902925838418,0.008803168051212635,nan,158.3671875,412.13671875,360.37109375
2026-06-04T04:39:08.235921,low,agentic,82.0,195.5,1080.0,400.0,1.0,2.0,4.76837158203125e-07,3.0,2.0,10.0,1.4410835168401745,0.025294285670400554,0.008962437824463439,nan,156.3671875,412.13671875,360.37109375
2026-06-04T04:39:11.278866,low,agentic,13.7,192.57,1080.0,400.0,1.0,0.0,5.985027313232422,3.0,2.0,10.0,1.5261291480720547,0.026905592012351726,0.008896869751890565,nan,154.6171875,412.13671875,360.37109375
2026-06-04T04:39:14.317848,low,agentic,13.7,192.57,1080.0,400.0,1.0,0.0,5.985027313232422,3.0,2.0,10.0,1.449908200765522,0.026100461161506338,0.008829284055897215,nan,154.4765625,412.046875,360.37109375
2026-06-04T04:39:17.382675,low,agentic,12.6,75.05,1120.0,1000.0,0.0,0.0,12.009698629379272,3.0,3.0,11.0,1.4496711367504085,0.02581158777099175,0.008897242790539583,nan,154.4765625,412.046875,360.37109375
2026-06-04T04:39:20.432523,low,agentic,12.6,75.05,1120.0,1000.0,0.0,0.0,12.009698629379272,3.0,3.0,11.0,1.2814245380037363,0.025885708672127403,0.009116773225934325,nan,154.4765625,412.11328125,360.37109375
2026-06-04T04:39:23.472095,low,agentic,13.23,75.05,1140.0,1000.0,0.0,0.0,15.006181716918945,3.0,3.0,11.0,1.2541523579990037,0.02534359621397722,0.00943400443321138,nan,154.5546875,412.1796875,360.37109375
2026-06-04T04:39:26.522855,low,agentic,15.33,200.36,1150.0,1000.0,0.0,0.0,21.026700735092163,3.0,3.0,11.0,1.240996014694803,0.02534359621397722,0.00886504899463996,nan,155.1953125,412.1796875,360.37109375
2026-06-04T04:39:29.576702,low,agentic,15.33,200.36,1150.0,1000.0,0.0,0.0,21.026700735092163,3.0,3.0,11.0,1.2624802025570292,0.023118639998119715,0.008070941392648289,nan,159.8984375,412.3515625,360.37890625
2026-06-04T04:39:32.625591,low,agentic,14.2,197.82,1190.0,1000.0,0.0,0.0,27.14044713973999,3.0,3.0,11.0,1.0461777873611267,0.022062645809182994,0.008113125709922462,nan,159.8984375,412.3515625,360.37890625
2026-06-04T04:39:35.678939,low,agentic,15.43,197.82,1200.0,1000.0,0.0,0.0,30.03027582168579,3.0,3.0,11.0,1.1647332202149596,0.022024418978498134,0.008399086925804176,nan,159.8984375,412.66796875,360.37890625
2026-06-04T04:39:38.718437,low,agentic,15.43,197.82,1200.0,1000.0,0.0,0.0,30.03027582168579,3.0,3.0,11.0,1.0433143312719384,0.021710665262714042,0.008282561372828763,nan,159.578125,412.66796875,360.37890625
2026-06-04T04:39:41.769653,low,agentic,29.6,193.42,1220.0,1000.0,0.0,1.0,2.384185791015625e-07,3.0,3.0,11.0,0.9607489048266407,0.022894970976522756,0.007250306310373657,nan,159.26171875,412.66796875,360.37890625
2026-06-04T04:39:44.809533,low,agentic,29.6,193.42,1220.0,1000.0,0.0,1.0,2.384185791015625e-07,3.0,3.0,11.0,1.2564357554120917,0.02118010491939233,0.0075408813211238854,nan,158.99609375,411.84765625,360.37890625
2026-06-04T04:39:47.865909,low,agentic,28.17,199.47,1260.0,1000.0,0.0,3.0,4.76837158203125e-07,3.0,3.0,12.0,1.255649629697262,0.02195181792433197,0.007726971232927858,nan,158.99609375,411.84765625,360.37890625
2026-06-04T04:39:50.916741,low,agentic,15.77,199.47,1260.0,1000.0,0.0,0.0,3.0220675468444824,3.0,3.0,12.0,1.1944494669931518,0.022587323232804237,0.007829441580137493,nan,158.99609375,411.5390625,360.37890625
